05092016|215231|-556|248|16132
05092016|215233|-548|184|16016
05092016|215235|-568|108|16276
05092016|215237|-532|180|16232
05092016|215239|-576|132|16300
05092016|215241|-552|88|16220
05092016|215243|-516|268|16180
05092016|215245|-672|180|16200
05092016|215247|-576|112|16300
05092016|215249|-616|76|16224
05092016|215251|-504|272|16300
05092016|215253|-560|76|16268
05092016|215255|-580|228|16412
05092016|215257|-580|136|16336
05092016|215259|-520|148|16284
05092016|215301|-560|152|16216
05092016|215303|-552|104|16324
05092016|215305|-548|128|16272
05092016|215307|-592|84|16096
05092016|215309|-452|188|16144
05092016|215311|-584|224|16292
05092016|215313|-548|196|16292
05092016|215315|-604|128|16260
05092016|215317|-532|308|16280
05092016|215319|-492|32|16312
05092016|215321|-524|180|16188
05092016|215323|-540|132|16324
05092016|215325|-552|180|16184
05092016|215327|-536|192|16328
05092016|215329|-564|76|16232
05092016|215331|-576|180|16260
05092016|215333|-520|60|16384
05092016|215335|-540|164|16272
05092016|215337|-616|128|16244
05092016|215339|-488|160|16236
05092016|215341|-652|172|16292
05092016|215343|-616|196|16292
05092016|215345|-540|236|16268
05092016|215347|-584|236|16272
05092016|215349|-516|260|16220
05092016|215351|-468|156|16088
05092016|215353|-536|156|16048
05092016|215356|-464|204|16284
05092016|215358|-576|208|16384
05092016|215400|-664|120|16312
05092016|215402|-500|156|16276
05092016|215404|-644|156|16284
05092016|215406|-540|96|16088
05092016|215408|-512|152|16144
05092016|215410|-488|108|16116
05092016|215412|-548|208|16236
05092016|215414|-628|220|16416
05092016|215416|-524|256|16204
05092016|215418|-420|256|16172
05092016|215420|-452|200|16432
05092016|215422|-592|176|16168
05092016|215424|-496|212|16196
05092016|215426|-568|284|16160
05092016|215428|-536|172|16188
05092016|215430|-460|132|16364
05092016|215432|-484|156|16364
05092016|215434|-588|152|16264
05092016|215436|-460|216|16244
05092016|215438|-664|216|16156
05092016|215440|-516|136|16084
05092016|215442|-524|196|16280
05092016|215444|-472|192|16092
05092016|215446|-564|236|16224
05092016|215448|-468|96|16120
05092016|215450|-616|160|16224
05092016|215452|-656|168|16204
05092016|215454|-524|176|16324
05092016|215456|-492|184|16152
05092016|215458|-556|344|16100
05092016|215500|-432|176|16252
05092016|215502|-588|132|16248
05092016|215504|-608|84|16328
05092016|215506|-632|152|16300
05092016|215508|-512|172|16364
05092016|215510|-552|160|16312
05092016|215512|-536|228|16136
05092016|215514|-592|160|16228
05092016|215516|-544|220|16116
05092016|215518|-512|180|16328
05092016|215520|-584|196|16232
05092016|215522|-580|192|16324
05092016|215525|-572|124|16380
05092016|215527|-552|128|16224
05092016|215529|-640|180|16252
05092016|215531|-516|208|16220
05092016|215533|-600|104|16160
05092016|215535|-560|144|16296
05092016|215537|-528|204|16308
05092016|215539|-512|264|16108
05092016|215541|-536|168|16216
05092016|215543|-532|108|16316
05092016|215545|-664|148|16324
05092016|215547|-476|284|16304
05092016|215549|-472|152|16208
05092016|215551|-608|236|16176
05092016|215553|-532|200|16176
05092016|215555|-616|280|16016
05092016|215557|-544|128|16324
05092016|215559|-512|124|16172
05092016|215601|-588|84|16132
05092016|215603|-532|164|16188
05092016|215605|-612|36|16244
05092016|215607|-576|212|16380
05092016|215609|-592|140|16296
05092016|215611|-496|160|16196
05092016|215613|-484|204|16140
05092016|215615|-504|304|16176
05092016|215617|-444|164|16264
05092016|215619|-600|244|16300
05092016|215621|-572|200|16284
05092016|215623|-532|132|16204
05092016|215625|-572|212|16244
05092016|215627|-428|228|16296
05092016|215629|-584|252|16228
05092016|215631|-540|216|16420
05092016|215633|-544|196|16280
05092016|215635|-556|172|16268
05092016|215637|-524|216|16160
05092016|215639|-484|188|16176
05092016|215641|-524|188|16268
05092016|215643|-568|268|16276
05092016|215645|-524|140|16252
05092016|215647|-512|128|16372
05092016|215649|-544|176|16244
05092016|215651|-496|128|16168
05092016|215653|-496|72|16176
05092016|215656|-508|192|16264
05092016|215658|-548|216|16280
05092016|215700|-564|260|16212
05092016|215702|-416|40|16280
05092016|215704|-444|176|16092
05092016|215706|-504|140|16248
05092016|215708|-552|344|16352
05092016|215710|-516|188|16180
05092016|215712|-460|172|16332
05092016|215714|-500|0|16320
05092016|215716|-500|236|16236
05092016|215718|-532|148|16252
05092016|215720|-612|216|16124
05092016|215722|-628|96|16368
05092016|215724|-492|192|16192
05092016|215726|-520|136|16080
05092016|215728|-452|188|16176
05092016|215730|-436|200|16212
05092016|215732|-532|188|16308
05092016|215734|-448|300|16244
05092016|215736|-564|160|16112
05092016|215738|-568|204|16288
05092016|215740|-520|220|16228
05092016|215742|-476|80|16188
05092016|215744|-520|224|16172
05092016|215746|-440|184|16460
05092016|215748|-532|196|16184
05092016|215750|-520|196|16152
05092016|215752|-592|184|16212
05092016|215754|-552|84|16436
05092016|215756|-476|208|16204
05092016|215758|-600|108|16336
05092016|215800|-560|228|16308
05092016|215802|-568|192|16224
05092016|215804|-512|224|16272
05092016|215806|-516|248|16148
05092016|215808|-536|152|16172
05092016|215810|-528|120|16296
05092016|215812|-508|152|16168
05092016|215814|-404|208|16244
05092016|215816|-540|216|16288
05092016|215818|-556|132|16308
05092016|215820|-560|204|16192
05092016|215822|-548|156|16196
05092016|215824|-496|156|16172
05092016|215826|-604|108|16344
05092016|215829|-476|116|16260
05092016|215831|-452|164|16232
05092016|215833|-624|120|16380
05092016|215835|-512|216|16256
05092016|215837|-648|132|16256
05092016|215839|-552|24|16180
05092016|215841|-556|192|16192
05092016|215843|-524|92|16192
05092016|215845|-524|128|16176
05092016|215847|-500|208|16112
05092016|215849|-484|184|16208
05092016|215851|-504|120|16288
05092016|215853|-460|160|16188
05092016|215855|-556|72|16260
05092016|215857|-416|172|16284
05092016|215859|-620|124|16456
05092016|215901|-568|92|16232
05092016|215903|-552|160|16308
05092016|215905|-484|36|16080
05092016|215907|-496|268|16260
05092016|215909|-468|220|16284
05092016|215911|-532|248|16240
05092016|215913|-572|184|16304
05092016|215915|-660|96|16208
05092016|215917|-496|260|16320
05092016|215919|-500|184|16276
05092016|215921|-532|156|16200
05092016|215923|-556|168|16308
05092016|215925|-536|260|16152
05092016|215927|-648|204|16200
05092016|215929|-560|160|16364
05092016|215931|-440|152|16204
05092016|215933|-528|220|16340
05092016|215935|-452|44|16092
05092016|215937|-548|120|16284
05092016|215939|-576|120|16224
05092016|215941|-548|156|16316
05092016|215943|-572|132|16216
05092016|215945|-488|44|16492
05092016|215947|-468|140|16204
05092016|215949|-600|216|16236
05092016|215951|-536|148|16256
05092016|215953|-568|196|16436
05092016|215955|-408|44|16116
05092016|215958|-572|252|16220
05092016|220000|-516|116|16248
05092016|220002|-564|172|16212
05092016|220004|-632|156|16372
05092016|220006|-524|236|16280
05092016|220008|-564|156|16408
05092016|220010|-576|136|16232
05092016|220012|-628|212|16368
05092016|220014|-484|192|16184
05092016|220016|-652|168|16208
05092016|220018|-580|128|16108
05092016|220020|-548|184|16368
05092016|220022|-588|256|16292
05092016|220024|-664|212|16316
05092016|220026|-484|108|16288
05092016|220028|-544|216|16172
05092016|220030|-556|164|16280
05092016|220032|-496|220|16196
05092016|220034|-532|184|16288
05092016|220036|-512|188|16344
05092016|220038|-516|120|16324
05092016|220040|-556|136|16220
05092016|220042|-468|120|16168
05092016|220044|-512|184|16204
05092016|220046|-484|96|16372
05092016|220048|-576|164|16452
05092016|220050|-472|136|16236
05092016|220052|-528|188|16256
05092016|220054|-560|152|16144
05092016|220056|-512|176|16176
05092016|220058|-580|156|16284
05092016|220100|-500|192|16236
05092016|220102|-728|140|16220
05092016|220104|-552|108|16240
05092016|220106|-532|164|16280
05092016|220108|-572|216|16352
05092016|220110|-556|160|16196
05092016|220112|-464|148|16336
05092016|220114|-492|152|16176
05092016|220116|-560|100|16108
05092016|220118|-520|208|16288
05092016|220120|-608|200|16104
05092016|220122|-584|216|16244
05092016|220124|-572|136|16212
05092016|220126|-496|236|16364
05092016|220128|-468|188|16184
05092016|220131|-492|196|16240
05092016|220133|-604|152|16108
05092016|220135|-552|124|16328
05092016|220137|-528|148|16364
05092016|220139|-528|120|16300
05092016|220141|-488|280|16324
05092016|220143|-484|168|16240
05092016|220145|-628|232|16164
05092016|220147|-488|148|16376
05092016|220149|-548|124|16384
05092016|220151|-572|204|16356
05092016|220153|-504|0|16340
05092016|220155|-508|192|16288
05092016|220157|-536|196|16256
05092016|220159|-564|248|16348
05092016|220201|-464|192|16268
05092016|220203|-616|176|16176
05092016|220205|-556|72|16420
05092016|220207|-536|88|16312
05092016|220209|-548|92|16280
05092016|220211|-500|144|16280
05092016|220213|-480|76|16208
05092016|220215|-456|200|16268
05092016|220217|-520|284|16160
05092016|220219|-568|100|16384
05092016|220221|-536|144|16168
05092016|220223|-484|264|16396
05092016|220225|-556|124|16328
05092016|220227|-468|84|16352
05092016|220229|-432|164|16292
05092016|220231|-636|216|16312
05092016|220233|-548|128|16228
05092016|220235|-540|224|16184
05092016|220237|-584|160|16316
05092016|220239|-536|208|16292
05092016|220241|-448|216|16216
05092016|220243|-556|208|16032
05092016|220245|-452|148|16192
05092016|220247|-524|160|16308
05092016|220249|-524|200|16268
05092016|220251|-672|148|16340
05092016|220253|-588|248|16272
05092016|220255|-552|92|16240
05092016|220258|-556|172|16176
05092016|220300|-528|284|16096
05092016|220302|-564|224|16200
05092016|220304|-584|232|16276
05092016|220306|-620|204|16296
05092016|220308|-568|72|16104
05092016|220310|-492|152|16224
05092016|220312|-552|236|16120
05092016|220314|-520|152|16300
05092016|220316|-588|200|16336
05092016|220318|-568|116|16268
05092016|220320|-628|160|16336
05092016|220322|-528|228|16308
05092016|220324|-524|168|16308
05092016|220326|-588|228|16296
05092016|220328|-444|128|16348
05092016|220330|-468|216|16384
05092016|220332|-516|140|16148
05092016|220334|-504|172|16364
05092016|220336|-548|140|16248
05092016|220338|-468|192|16336
05092016|220340|-504|148|16248
05092016|220342|-560|188|16300
05092016|220344|-496|204|16328
05092016|220346|-460|144|16228
05092016|220348|-520|152|16184
05092016|220350|-596|148|16184
05092016|220352|-564|260|16312
05092016|220354|-568|80|16240
05092016|220356|-536|180|16364
05092016|220358|-508|152|16168
05092016|220400|-560|108|16248
05092016|220402|-640|192|16292
05092016|220404|-496|148|16316
05092016|220406|-576|144|16256
05092016|220408|-504|216|16456
05092016|220410|-504|152|16236
05092016|220412|-612|144|16232
05092016|220414|-500|112|16196
05092016|220416|-572|200|16428
05092016|220418|-580|160|16240
05092016|220420|-516|208|16296
05092016|220422|-552|252|16300
05092016|220424|-504|176|16396
05092016|220426|-484|236|16272
05092016|220428|-576|316|16288
05092016|220431|-552|132|16284
05092016|220433|-516|304|16092
05092016|220435|-560|172|16148
05092016|220437|-532|112|16340
05092016|220439|-580|84|16288
05092016|220441|-584|136|16308
05092016|220443|-520|36|16128
05092016|220445|-552|196|16212
05092016|220447|-616|140|16196
05092016|220449|-424|200|16260
05092016|220451|-504|140|16176
05092016|220453|-524|132|16324
05092016|220455|-568|244|16320
05092016|220457|-528|184|16300
05092016|220459|-584|168|16284
05092016|220501|-516|-4|16188
05092016|220503|-512|200|16188
05092016|220505|-524|240|16268
05092016|220507|-644|216|16272
05092016|220509|-504|208|16200
05092016|220511|-624|168|16260
05092016|220513|-524|140|16236
05092016|220515|-660|244|16248
05092016|220517|-540|156|16336
05092016|220519|-488|128|16280
05092016|220521|-492|140|16372
05092016|220523|-556|128|16172
05092016|220525|-572|220|16080
05092016|220527|-592|192|16312
05092016|220529|-456|148|16372
05092016|220531|-496|144|16220
05092016|220533|-508|192|16184
05092016|220535|-504|324|16776
05092016|220537|-520|212|16204
05092016|220539|-560|176|16124
05092016|220541|-488|84|16172
05092016|220543|-584|332|16348
05092016|220545|-484|40|16232
05092016|220547|-584|204|16352
05092016|220549|-504|224|16296
05092016|220551|-460|188|16436
05092016|220553|-680|160|16244
05092016|220555|-460|108|16080
05092016|220557|-572|116|16184
05092016|220559|-452|220|16272
05092016|220602|-508|216|16244
05092016|220604|-560|160|16240
05092016|220606|-400|240|16264
05092016|220608|-532|172|16448
05092016|220610|-428|168|16284
05092016|220612|-568|40|16328
05092016|220614|-524|156|16392
05092016|220616|-536|184|16324
05092016|220618|-484|24|16284
05092016|220620|-760|-268|16376
05092016|220622|-536|144|16184
05092016|220624|-512|204|16364
05092016|220626|-532|128|16352
05092016|220628|-476|192|16336
05092016|220630|-584|196|16268
05092016|220632|-448|148|16124
05092016|220634|-524|140|16252
05092016|220636|-540|28|16360
05092016|220638|-512|172|16328
05092016|220640|-704|132|16192
05092016|220642|-532|76|16152
05092016|220644|-428|208|16264
05092016|220646|-600|208|16128
05092016|220648|-504|88|16300
05092016|220650|-520|256|16100
05092016|220652|-576|188|16240
05092016|220654|-580|136|16300
05092016|220656|-1816|1228|17376
05092016|220658|-424|300|16316
05092016|220700|-408|256|16364
05092016|220702|-748|-348|16296
05092016|220704|-4676|-1912|15756
05092016|220706|-3244|-392|14636
05092016|220708|-4708|-576|15588
05092016|220710|-4716|-3680|14716
05092016|220712|136|-10244|12152
05092016|220714|2444|-8756|11728
05092016|220716|-320|-624|16236
05092016|220718|-128|-568|16232
05092016|220720|-184|-620|16244
05092016|220722|508|-1388|16392
05092016|220724|988|-236|16120
05092016|220726|236|-316|16356
05092016|220728|444|-200|16384
05092016|220730|224|-44|16316
05092016|220733|220|-72|16332
05092016|220735|276|-116|16336
05092016|220737|300|-144|16236
05092016|220739|312|-172|16292
05092016|220741|212|-100|16276
05092016|220743|208|-184|16232
05092016|220745|252|-168|16156
05092016|220747|208|-92|16068
05092016|220749|280|-60|16280
05092016|220751|260|-72|16312
05092016|220753|-96|-972|16796
05092016|220755|-1312|-3400|16040
05092016|220757|-2064|-3604|16260
05092016|220759|52|-5956|15468
05092016|220801|400|-3336|15724
05092016|220803|52|-3612|14076
05092016|220805|1144|-944|11212
05092016|220807|-388|-5388|18276
05092016|220809|-972|-5240|21880
05092016|220811|44|-1712|13112
05092016|220813|-348|-3152|18672
05092016|220815|1048|-5416|19312
05092016|220817|-876|-2296|15424
05092016|220819|-96|-2564|15768
05092016|220821|-84|-2740|16056
05092016|220823|-1932|-4608|15984
05092016|220825|-524|-4068|17864
05092016|220827|-356|-3696|16616
05092016|220829|-436|-3508|15832
05092016|220831|-456|-2168|13828
05092016|220833|-576|-2324|14764
05092016|220835|-664|-2508|14404
05092016|220837|-296|-3832|16680
05092016|220839|-192|-2852|16944
05092016|220841|-384|-2704|15596
05092016|220843|-1164|-2620|15068
05092016|220845|-232|-3300|16252
05092016|220847|-80|-2680|17772
05092016|220849|-336|-3140|14412
05092016|220851|-136|-2348|15808
05092016|220853|-180|-2660|15296
05092016|220855|-948|-4328|13452
05092016|220857|-772|-3212|19684
05092016|220859|-576|-2740|16676
05092016|220901|-1732|-2636|16784
05092016|220904|564|-1760|14380
05092016|220906|-1268|-3304|12208
05092016|220908|-1372|-2640|17504
05092016|220910|-964|-2600|14356
05092016|220912|-952|-3360|16832
05092016|220914|-816|-5040|21376
05092016|220916|-848|-3516|14528
05092016|220918|-1164|-2780|19904
05092016|220920|-1424|-1972|13304
05092016|220922|-1012|-4056|22120
05092016|220924|236|-2240|12620
05092016|220926|-160|-2412|17924
05092016|220928|432|-3368|17172
05092016|220930|-200|-4608|20556
05092016|220932|-612|-2616|13464
05092016|220934|-1428|-4364|21688
05092016|220936|-56|-2056|11668
05092016|220938|-1176|-3568|16368
05092016|220940|-2100|-3192|20196
05092016|220942|-32|-2076|11280
05092016|220944|128|-2720|13832
05092016|220946|-580|-2656|13684
05092016|220948|-408|-1908|10652
05092016|220950|-464|-1848|13816
05092016|220952|-256|-2860|15484
05092016|220954|412|-1868|13020
05092016|220956|-64|-3520|11772
05092016|220958|-1296|-2288|12468
05092016|221000|-252|-1760|13700
05092016|221002|-456|-2840|16792
05092016|221004|-644|-3068|19332
05092016|221006|-96|-4200|17800
05092016|221008|-252|-3048|16804
05092016|221010|1040|-2872|15764
05092016|221012|-1176|-2588|14872
05092016|221014|-932|-3488|17160
05092016|221016|504|-3920|20720
05092016|221018|-336|-3184|16336
05092016|221020|-376|-2108|16152
05092016|221022|-244|-2744|16596
05092016|221024|-360|-2716|16272
05092016|221026|-684|-2296|16208
05092016|221028|-624|-2924|16024
05092016|221031|40|-2880|13476
05092016|221033|-1308|-3556|16304
05092016|221035|-1068|-3196|16540
05092016|221037|-1512|-3260|17132
05092016|221039|-1312|-3168|16772
05092016|221041|-828|-2168|15120
05092016|221043|-108|-4028|17712
05092016|221045|-832|-2476|14776
05092016|221047|-1228|-2844|15776
05092016|221049|-40|-2228|11624
05092016|221051|-284|-3120|16588
05092016|221053|-148|-3192|16024
05092016|221055|-268|-2784|15756
05092016|221057|72|-2620|15640
05092016|221059|-396|-2920|15676
05092016|221101|-1052|-2532|14224
05092016|221103|-88|-2944|17064
05092016|221105|-496|-3824|16104
05092016|221107|-1036|-2736|15692
05092016|221109|-1476|-2408|16908
05092016|221111|-264|-3188|15560
05092016|221113|-924|-3256|16496
05092016|221115|60|-3128|18204
05092016|221117|-1540|-2332|14364
05092016|221119|-140|-3096|16092
05092016|221121|228|-3224|21108
05092016|221123|-396|-3164|17044
05092016|221125|-316|-3752|21696
05092016|221127|-2316|-3044|16796
05092016|221129|-2368|-2868|16492
05092016|221131|-224|-2596|17292
05092016|221133|-76|-2920|16784
05092016|221135|28|-2596|14640
05092016|221137|-1128|-2392|18288
05092016|221139|-396|-2644|15816
05092016|221141|-228|-3584|16368
05092016|221143|-156|-2508|16200
05092016|221145|-352|-3216|16088
05092016|221147|-56|-3104|14344
05092016|221149|-1552|-2720|17288
05092016|221151|-416|-3492|16084
05092016|221153|-684|-3532|16584
05092016|221155|-540|-3460|17700
05092016|221157|-548|-2636|16092
05092016|221159|1324|-2912|15148
05092016|221202|-784|-2728|16260
05092016|221204|116|-4292|15240
05092016|221206|-996|-3248|14584
05092016|221208|-220|-2608|16864
05092016|221210|-980|-3172|16012
05092016|221212|-452|-2816|16952
05092016|221214|-212|-2448|17032
05092016|221216|-508|-2804|16372
05092016|221218|108|-3256|15760
05092016|221220|84|-2716|15932
05092016|221222|740|-2588|17084
05092016|221224|236|-2488|17512
05092016|221226|-396|-2324|15720
05092016|221228|-1540|-4492|19352
05092016|221230|56|-3808|18196
05092016|221232|68|-2868|16324
05092016|221234|580|-2924|17316
05092016|221236|-268|-2732|15592
05092016|221238|32|-2996|15204
05092016|221240|1056|-4424|16436
05092016|221242|-272|-3816|12104
05092016|221244|116|-3356|16652
05092016|221246|1448|-2936|14780
05092016|221248|504|-3244|17056
05092016|221250|656|-4216|17424
05092016|221252|-128|-2908|16284
05092016|221254|168|-3000|16776
05092016|221256|868|-3268|16456
05092016|221258|-292|-3076|16480
05092016|221300|712|-2692|16676
05092016|221302|-432|-3072|17204
05092016|221304|-1264|-3016|16960
05092016|221306|964|-2244|16092
05092016|221308|-208|-3588|16240
05092016|221310|-72|-3208|17184
05092016|221312|-96|-3192|15600
05092016|221314|-388|-2452|15944
