05102016|200418|-356|144|16404
05102016|200420|-276|72|16424
05102016|200422|-292|100|16344
05102016|200424|-296|140|16392
05102016|200426|-268|112|16452
05102016|200429|-304|92|16316
05102016|200431|-280|76|16380
05102016|200433|-316|84|16352
05102016|200435|-528|-44|16240
05102016|200437|-428|104|16352
05102016|200439|-380|24|16516
05102016|200441|-280|124|16380
05102016|200443|-296|84|16360
05102016|200445|-260|40|16444
05102016|200447|-312|184|16348
05102016|200449|-236|68|16508
05102016|200451|-216|140|16372
05102016|200453|-304|96|16440
05102016|200456|-292|88|16244
05102016|200458|-244|196|16448
05102016|200500|-288|124|16424
05102016|200502|-284|76|16560
05102016|200504|-348|116|16572
05102016|200506|-360|84|16300
05102016|200508|-396|80|16408
05102016|200510|-260|56|16308
05102016|200512|-280|164|16324
05102016|200514|-308|84|16412
05102016|200516|-292|132|16420
05102016|200518|-292|24|16324
05102016|200520|-248|160|16420
05102016|200523|-324|-16|16408
05102016|200525|-184|48|16516
05102016|200527|-292|136|16280
05102016|200529|-384|88|16504
05102016|200531|-368|-16|16520
05102016|200533|-272|172|16320
05102016|200535|-376|108|16428
05102016|200537|-244|100|16492
05102016|200539|-252|132|16328
05102016|200541|-148|136|16608
05102016|200543|-336|160|16500
05102016|200545|-316|100|16248
05102016|200547|-372|144|16332
05102016|200549|-244|0|16456
05102016|200552|-272|124|16304
05102016|200554|-312|108|16384
05102016|200556|-296|104|16364
05102016|200558|-384|68|16364
05102016|200600|-340|108|16440
05102016|200602|-248|216|16532
05102016|200604|-400|140|16328
05102016|200606|-296|32|16592
05102016|200608|-308|76|16428
05102016|200610|-324|12|16512
05102016|200612|-192|100|16476
05102016|200614|-352|24|16448
05102016|200616|-416|52|16396
05102016|200618|-336|124|16204
05102016|200621|-348|160|16348
05102016|200623|-328|60|16500
05102016|200625|-236|20|16468
05102016|200627|-212|200|16344
05102016|200629|-224|88|16380
05102016|200631|-308|16|16236
05102016|200633|-284|52|16372
05102016|200635|-244|4|16400
05102016|200637|-336|76|16408
05102016|200639|-208|128|16376
05102016|200641|-292|108|16380
05102016|200643|-264|64|16504
05102016|200645|-344|104|16276
05102016|200647|-208|156|16468
05102016|200650|-248|124|16548
05102016|200652|-360|124|16464
05102016|200654|-324|108|16396
05102016|200656|-280|228|16432
05102016|200658|-328|72|16312
05102016|200700|-340|52|16456
05102016|200702|-248|92|16488
05102016|200704|-376|164|16352
05102016|200706|-320|24|16316
05102016|200708|-368|80|16412
05102016|200710|-276|36|16296
05102016|200712|-128|16|16472
05102016|200714|-204|84|16492
05102016|200717|-380|44|16488
05102016|200719|-364|68|16396
05102016|200721|-348|44|16328
05102016|200723|-360|188|16300
05102016|200725|-324|68|16364
05102016|200727|-444|164|16528
05102016|200729|-316|136|16520
05102016|200731|-180|80|16464
05102016|200733|-328|32|16572
05102016|200735|-288|104|16552
05102016|200737|-396|64|16364
05102016|200739|-332|104|16424
05102016|200741|-332|20|16320
05102016|200743|-332|92|16352
05102016|200746|-256|72|16428
05102016|200748|-276|104|16284
05102016|200750|-308|44|16264
05102016|200752|-316|-12|16456
05102016|200754|-628|184|16228
05102016|200756|-284|60|16428
05102016|200758|-216|160|16416
05102016|200800|-300|36|16416
05102016|200802|-344|84|16360
05102016|200804|-272|72|16396
05102016|200806|-256|120|16352
05102016|200808|-432|124|16376
05102016|200810|-188|96|16276
05102016|200813|-288|60|16364
05102016|200815|-248|116|16508
05102016|200817|-364|148|16440
05102016|200819|-276|100|16332
05102016|200821|-248|0|16488
05102016|200823|-272|112|16300
05102016|200825|-272|76|16456
05102016|200827|-288|152|16332
05102016|200829|-328|80|16372
05102016|200831|-308|24|16304
05102016|200833|-312|60|16480
05102016|200835|-288|76|16516
05102016|200837|-248|76|16388
05102016|200840|-392|128|16304
05102016|200842|-372|204|16312
05102016|200844|-352|48|16312
05102016|200846|-324|8|16516
05102016|200848|-336|184|16336
05102016|200850|-156|152|16428
05102016|200852|-360|96|16288
05102016|200854|-116|192|16512
05102016|200856|-220|120|16404
05102016|200858|-380|32|16316
05102016|200900|-436|40|16428
05102016|200902|-320|168|16364
05102016|200904|-280|-48|16208
05102016|200907|-248|180|16432
05102016|200909|-316|116|16464
05102016|200911|-324|96|16408
05102016|200913|-252|156|16468
05102016|200915|-400|72|16080
05102016|200917|-220|132|16452
05102016|200919|-272|160|16380
05102016|200921|-340|120|16340
05102016|200923|-324|108|16380
05102016|200925|-264|8|16500
05102016|200927|-260|100|16288
05102016|200929|-228|120|16356
05102016|200931|-332|236|16372
05102016|200933|-300|72|16416
05102016|200936|-264|196|16324
05102016|200938|-324|60|16412
05102016|200940|-308|104|16488
05102016|200942|-404|76|16516
05102016|200944|-416|24|16444
05102016|200946|-396|84|16480
05102016|200948|-132|40|16408
05102016|200950|-336|120|16440
05102016|200952|-316|12|16412
05102016|200954|-364|64|16392
05102016|200956|-348|204|16416
05102016|200958|-240|108|16456
05102016|201000|-172|56|16500
05102016|201003|-300|124|16316
05102016|201005|-240|224|16300
05102016|201007|-80|224|16500
05102016|201009|-332|96|16404
05102016|201011|-240|84|16468
05102016|201013|-264|140|16456
05102016|201019|-464|256|16556
05102016|201021|-288|180|16420
05102016|201023|-328|184|16448
05102016|201025|-312|60|16372
05102016|201027|-316|76|16488
05102016|201029|-368|96|16336
05102016|201031|-300|20|16516
05102016|201033|-272|40|16524
05102016|201035|-392|152|16532
05102016|201043|-100|100|16384
05102016|201045|-288|92|16492
05102016|201047|-400|208|16448
05102016|201049|-276|128|16324
05102016|201052|-388|128|16488
05102016|201054|-432|176|16400
05102016|201056|-392|116|16464
05102016|201058|-344|132|16468
05102016|201100|-320|140|16480
05102016|201102|-328|84|16380
05102016|201104|-340|132|16452
05102016|201301|-372|100|16424
05102016|201303|-304|160|16420
05102016|201305|-260|52|16504
05102016|201307|-256|76|16592
05102016|201309|-348|68|16420
05102016|201311|-356|164|16432
05102016|201313|-416|92|16360
05102016|201319|-308|24|16484
05102016|201321|-264|92|16452
05102016|201324|-280|72|16192
05102016|201326|-260|84|16536
05102016|201328|-200|92|16436
05102016|201330|-368|80|16492
05102016|201332|-296|84|16332
05102016|201346|-360|16|16368
05102016|201348|-164|156|16448
05102016|201350|-276|96|16512
05102016|201352|-208|112|16388
05102016|201354|-352|128|16420
05102016|201357|-216|100|16416
05102016|201359|-348|120|16456
05102016|201401|-360|64|16444
05102016|201403|-172|84|16412
05102016|201405|-308|108|16212
05102016|201407|-340|20|16448
05102016|201409|-308|108|16328
05102016|201411|-224|152|16472
05102016|201413|-304|104|16436
05102016|201415|-316|88|16440
05102016|201417|-232|184|16352
05102016|201419|-264|112|16480
05102016|201421|-376|140|16504
05102016|201423|-356|112|16400
05102016|201425|-80|100|16476
05102016|201427|-300|220|16392
05102016|201429|-292|136|16432
05102016|201431|-256|24|16348
05102016|201433|-336|104|16464
05102016|201435|-344|84|16404
05102016|201437|-308|68|16344
05102016|201439|-332|132|16520
05102016|201441|-400|28|16372
05102016|201443|-364|252|16384
05102016|201445|-356|140|16376
05102016|201447|-356|104|16384
05102016|201449|-380|40|16444
05102016|201451|-388|172|16480
05102016|201454|-296|140|16488
05102016|201456|-272|160|16384
05102016|201458|-288|44|16460
05102016|201500|-384|128|16420
05102016|201502|-276|176|16384
05102016|201504|-368|76|16400
05102016|201506|-404|204|16240
05102016|201508|-296|208|16420
05102016|201510|-320|108|16380
05102016|201512|-344|192|16528
05102016|201514|-324|88|16396
05102016|201516|-408|124|16212
05102016|201524|-232|20|16400
05102016|201526|-264|120|16628
05102016|201528|-348|180|16604
05102016|201530|-384|112|16384
05102016|201532|-328|32|16356
05102016|201534|-412|64|16340
05102016|201536|-280|36|16444
05102016|201539|-260|96|16500
05102016|201541|-232|56|16480
05102016|201543|-360|108|16312
05102016|201545|-416|180|16520
05102016|201547|-248|108|16452
05102016|201549|-520|200|16552
05102016|201551|-436|184|16456
05102016|201553|-296|56|16396
05102016|201555|-272|120|16444
05102016|201557|-332|108|16488
05102016|201559|-432|4|16384
05102016|201601|-288|52|16356
05102016|201603|-432|96|16344
05102016|201605|-308|164|16404
05102016|201607|-272|40|16604
05102016|201609|-320|24|16392
05102016|201611|-356|136|16388
05102016|201613|-300|152|16344
05102016|201615|-284|64|16596
05102016|201617|-336|76|16428
05102016|201619|-348|52|16160
05102016|201621|-324|184|16584
05102016|201623|-296|100|16408
05102016|201625|-256|28|16332
05102016|201627|-272|64|16452
05102016|201629|-324|108|16564
05102016|201631|-308|104|16504
05102016|201634|-324|120|16400
05102016|201636|-308|96|16364
05102016|201638|-340|40|16428
05102016|201640|-308|36|16532
05102016|201642|-356|-12|16356
05102016|201644|-272|180|16492
05102016|201646|-252|116|16356
05102016|201648|-364|172|16560
05102016|201650|-408|100|16424
05102016|201652|-176|196|16456
05102016|201654|-288|84|16356
05102016|201656|-96|144|16412
05102016|201658|-336|84|16468
05102016|201700|-152|124|16452
05102016|201702|-232|136|16380
05102016|201704|-164|24|16360
05102016|201706|-312|32|16552
05102016|201708|-348|188|16652
05102016|201710|-308|56|16528
05102016|201712|-436|144|16328
05102016|201714|-308|88|16232
05102016|201716|-204|160|16412
05102016|201718|-268|84|16408
05102016|201720|-312|24|16428
05102016|201722|-240|160|16556
05102016|201724|-328|148|16244
05102016|201726|-296|-4|16516
05102016|201728|-236|52|16372
05102016|201731|-240|172|16348
05102016|201733|-212|76|16380
05102016|201735|-152|64|16340
05102016|201737|-452|128|16548
05102016|201739|-292|-12|16468
05102016|201741|-116|52|16476
05102016|201743|-340|140|16392
05102016|201745|-140|72|16348
05102016|201747|-312|116|16412
05102016|201749|-320|48|16380
05102016|201751|-212|252|16388
05102016|201753|-420|68|16424
05102016|201755|-236|124|16364
05102016|201757|-312|128|16476
05102016|201759|-320|232|16360
05102016|201801|-440|48|16428
05102016|201803|-244|-12|16288
05102016|201805|-304|116|16412
05102016|201807|-332|124|16492
05102016|201809|-288|0|16504
05102016|201811|-420|176|16440
05102016|201813|-340|36|16448
05102016|201823|-228|32|16468
05102016|201825|-348|16|16532
05102016|201827|-292|84|16388
05102016|201829|-460|40|16468
05102016|201831|-264|204|16580
05102016|201833|-256|124|16564
05102016|201835|-308|92|16344
05102016|201837|-348|44|16488
05102016|202000|-228|160|16472
05102016|202002|-236|100|16340
05102016|202005|-144|256|16492
05102016|202007|-232|84|16504
05102016|202009|-164|160|16588
05102016|202012|-128|36|16420
05102016|202014|-200|96|16440
05102016|202016|-272|88|16520
05102016|202019|-160|108|16388
05102016|202021|-176|160|16444
05102016|202023|-192|-640|16360
05102016|202025|-136|140|16360
05102016|202027|-304|212|16304
05102016|202029|-296|200|16580
05102016|202032|-364|228|16408
05102016|202034|-216|248|16324
05102016|202036|-240|224|16672
05102016|202038|-384|196|16408
05102016|202040|-432|220|16464
05102016|202042|-384|160|16488
05102016|202044|-240|260|16588
05102016|202046|-308|264|16492
05102016|202048|-220|312|16440
05102016|202050|-168|264|16468
05102016|202052|-304|88|16380
05102016|202054|-320|212|16472
05102016|202056|-332|192|16436
05102016|202058|-188|256|16396
05102016|202100|-272|160|16356
05102016|202102|-400|200|16680
05102016|202104|-200|228|16480
05102016|202106|-264|380|16372
05102016|202108|-92|360|16508
05102016|202110|-244|200|16420
05102016|202112|-120|308|16412
05102016|202114|-276|172|16404
05102016|202116|-120|252|16384
05102016|202118|-152|260|16472
05102016|202120|-8|460|16612
05102016|202122|-364|204|16452
05102016|202124|-32|300|16460
05102016|202126|-284|204|16404
05102016|202129|-256|220|16308
05102016|202131|-96|300|16436
05102016|202133|-172|276|16384
05102016|202135|-208|168|16648
05102016|202137|-224|244|16508
05102016|202139|-280|300|16396
05102016|202141|-332|324|16392
05102016|202143|-236|236|16348
05102016|202145|-344|264|16340
05102016|202147|-252|200|16588
05102016|202149|-188|164|16252
05102016|202151|-148|276|16340
05102016|202153|-328|116|15468
05102016|202155|-228|260|16248
05102016|202157|-284|288|16428
05102016|202159|-140|228|16524
05102016|202201|-252|228|16356
05102016|202203|-184|280|16424
05102016|202205|-208|468|16096
05102016|202207|-192|332|16340
05102016|202209|-212|284|16352
05102016|202211|-212|292|16380
05102016|202213|-168|276|16460
05102016|202215|-264|256|16372
05102016|202217|-300|208|16536
05102016|202219|-160|180|16424
05102016|202221|-240|252|16448
05102016|202224|-184|176|16420
05102016|202226|-204|236|16492
05102016|202228|-208|208|16376
05102016|202230|-84|212|16428
05102016|202232|-196|360|16592
05102016|202234|-216|312|16356
05102016|202236|-256|140|16476
05102016|202238|-296|268|16468
05102016|202240|-84|108|16400
05102016|202242|-232|208|16600
05102016|202244|-236|368|16724
05102016|202246|-360|208|16232
05102016|202248|-284|164|16368
05102016|202250|-148|220|16612
05102016|202252|-168|212|16512
05102016|202254|-236|196|16492
05102016|202256|-200|280|16428
05102016|202258|-248|360|16472
05102016|202300|-248|220|16436
05102016|202302|-268|252|16632
05102016|202304|-308|216|16464
05102016|202306|-200|232|16440
05102016|202308|-168|168|16460
05102016|202310|-184|196|16516
05102016|202312|-352|264|16568
05102016|202314|-256|208|16464
05102016|202316|-156|212|16492
05102016|202319|-296|248|16432
05102016|202321|-304|184|16592
05102016|202323|-276|216|16388
05102016|202325|-280|272|16420
05102016|202327|-304|200|16536
05102016|202329|-236|212|16516
05102016|202331|-300|276|16476
05102016|202333|-228|200|16352
05102016|202335|-240|328|16488
05102016|202337|-308|192|16360
05102016|202339|-240|268|16412
05102016|202341|-272|288|16428
05102016|202343|-260|220|16564
05102016|202345|-396|464|16424
05102016|202347|244|272|16452
05102016|202349|-272|264|16456
05102016|202351|-192|292|16460
05102016|202353|-264|76|16432
05102016|202355|-248|364|16428
05102016|202357|-276|268|16524
05102016|202359|-300|240|16436
05102016|202401|-200|216|16348
05102016|202403|-220|144|16360
05102016|202405|-188|316|16456
05102016|202407|-188|216|16376
05102016|202409|-160|292|16472
05102016|202411|-376|340|16652
05102016|202414|-324|212|16376
05102016|202416|-260|256|16420
05102016|202418|-180|216|16492
05102016|202420|-256|260|16572
05102016|202422|-236|216|16444
05102016|202424|-312|288|16336
05102016|202426|-312|184|16348
05102016|202428|-300|156|16428
05102016|202430|-172|136|16468
05102016|202432|-216|140|16404
05102016|202434|-256|224|16476
05102016|202436|-248|188|16292
05102016|202438|-248|224|16308
05102016|202440|-280|252|16572
05102016|202442|-184|196|16316
05102016|202444|-212|260|16500
05102016|202446|-216|240|16480
05102016|202448|-208|292|16404
05102016|202450|-244|228|16464
05102016|202452|-256|280|16300
05102016|202454|-256|208|16476
05102016|202456|-232|208|16492
05102016|202458|-164|212|16436
05102016|202500|-256|184|16368
05102016|202502|-320|184|16456
05102016|202504|-244|132|16256
05102016|202506|-240|304|16536
05102016|202509|-252|312|16508
05102016|202511|-232|300|16492
05102016|202513|-196|216|16440
05102016|202515|-388|116|16576
05102016|202517|-256|112|16356
05102016|202519|-220|272|16368
05102016|202521|-176|232|16436
05102016|202523|-172|232|16456
05102016|202525|-208|264|15488
05102016|202527|-88|124|16392
05102016|202529|-308|112|16532
05102016|202531|-220|152|16520
05102016|202533|-272|396|16412
05102016|202535|-200|208|16344
05102016|202537|-184|160|16212
05102016|202539|-332|108|16532
05102016|202541|-276|184|16528
05102016|202543|-200|284|16324
05102016|202545|-244|292|16440
05102016|202547|-176|248|16484
05102016|202549|-300|140|16396
05102016|202551|-304|180|16372
05102016|202553|-300|292|16428
05102016|202555|-284|184|16452
05102016|202557|-244|260|16372
05102016|202559|-204|116|16380
05102016|202601|-284|192|16420
05102016|202604|-296|276|16504
05102016|202606|-188|304|16492
05102016|202608|-288|172|16392
05102016|202610|-196|196|16544
05102016|202612|-200|292|16468
05102016|202614|-236|224|16260
05102016|202616|-240|224|16436
05102016|202618|-280|260|16232
05102016|202620|-192|200|16268
05102016|202622|-152|200|16372
05102016|202624|-184|292|16388
05102016|202626|-324|196|16376
05102016|202628|-268|212|16420
05102016|202630|-180|292|16432
05102016|202632|-252|232|16524
05102016|202634|-208|284|16488
05102016|202636|-120|212|16332
05102016|202638|-192|232|16496
05102016|202640|-312|192|16324
05102016|202642|-312|312|16392
05102016|202644|-196|232|16364
05102016|202646|-288|160|16548
05102016|202648|-324|260|16480
05102016|202650|-244|156|16404
05102016|202659|-292|228|16364
05102016|202701|-208|224|16508
05102016|202703|-208|212|16492
05102016|202705|-288|284|16492
05102016|202707|-276|196|16576
05102016|202709|-96|272|16388
05102016|202711|-152|248|16416
05102016|202713|-244|132|16440
05102016|202715|-188|132|16428
05102016|202718|-212|204|16452
05102016|202720|-264|284|16428
05102016|202722|-172|260|16560
05102016|202724|-232|212|16456
05102016|202726|-152|300|16520
05102016|202728|-212|224|16452
05102016|202730|-188|244|16416
05102016|202732|-216|272|16512
05102016|202734|-196|204|16452
05102016|202736|-268|292|16392
05102016|202738|-288|212|16576
05102016|202740|-220|240|16552
05102016|202742|-216|200|16500
05102016|202744|-316|232|16492
05102016|202746|-196|272|16340
05102016|202748|-240|192|16536
05102016|202750|-236|280|16568
05102016|202752|-256|348|16396
05102016|202754|-220|328|16504
05102016|202756|-320|196|16324
05102016|202758|-256|312|16476
05102016|202807|-296|272|16428
05102016|202809|-240|256|16496
05102016|202811|-304|316|16304
05102016|202813|-272|288|16520
05102016|202815|-160|248|16472
05102016|202817|-124|216|16472
05102016|202819|-32|324|15332
05102016|202821|-264|176|16460
05102016|202823|-128|248|16604
05102016|202825|-240|188|16568
05102016|202827|-244|284|16428
05102016|202829|-180|156|16416
05102016|202831|-172|324|16452
05102016|202833|-148|336|16800
05102016|202835|-276|268|16488
05102016|202837|-208|180|16340
05102016|202839|-192|220|16396
05102016|202841|-212|236|16456
05102016|202843|-224|268|16584
05102016|202845|-288|236|16484
05102016|202847|-212|288|16584
05102016|202849|-148|192|16504
05102016|202851|-312|248|16444
05102016|202853|-172|256|16352
05102016|202855|-332|284|16476
05102016|202858|-240|300|16364
05102016|202900|-320|280|16516
05102016|202902|-252|372|16448
05102016|202904|-236|256|16508
05102016|202906|-184|216|16476
05102016|202908|-248|280|16464
05102016|202910|-184|192|16376
05102016|202912|-240|200|16428
05102016|202914|-248|300|16504
05102016|202916|-272|240|16472
05102016|202918|-216|240|16340
05102016|202920|-116|340|16428
05102016|202922|-224|312|16432
05102016|202924|-164|252|16448
05102016|202926|-200|192|16552
05102016|202928|-288|300|16560
05102016|202930|-220|256|16512
05102016|202932|-280|208|16596
05102016|202934|-248|152|16536
05102016|202936|-192|120|16496
05102016|202938|-132|260|16396
05102016|202940|-184|256|16548
05102016|202942|-180|324|16300
05102016|202944|-212|192|16664
05102016|202946|-232|316|16440
05102016|202948|-264|212|16372
05102016|202950|-196|228|16524
05102016|202953|-152|292|16508
05102016|202955|-152|248|16440
05102016|202957|-172|256|16508
05102016|202959|-188|192|16364
05102016|203001|-240|260|16340
05102016|203003|-68|336|16352
05102016|203005|-216|236|16364
05102016|203007|-320|260|16464
05102016|203009|-304|288|16436
05102016|203011|-168|296|16552
05102016|203013|-184|220|16444
05102016|203015|-332|176|16496
05102016|203017|-312|228|16312
05102016|203019|-156|128|16688
05102016|203021|-204|308|16396
05102016|203023|-308|304|16640
05102016|203025|-260|236|16424
05102016|203027|-240|292|16520
05102016|203029|-252|192|16448
05102016|203031|-236|160|16548
05102016|203033|-252|268|16420
05102016|203035|-276|240|16492
05102016|203037|-248|192|16464
05102016|203039|-184|256|16392
05102016|203041|-120|268|16496
05102016|203043|-240|292|16452
05102016|203045|-272|216|16340
05102016|203048|-188|236|16596
05102016|203050|-132|232|16544
05102016|203052|-248|252|16532
05102016|203054|-252|248|16556
05102016|203056|-192|204|16564
05102016|203058|-216|188|16388
05102016|203100|-180|184|16480
05102016|203102|-244|244|16372
05102016|203104|-220|252|16452
05102016|203106|-172|216|16392
05102016|203108|-316|228|16440
05102016|203110|-204|200|16580
05102016|203112|-212|248|16448
05102016|203114|-240|240|16508
05102016|203116|-284|236|16484
05102016|203118|-248|256|16416
05102016|203120|-200|276|16456
05102016|203122|-260|256|16380
05102016|203124|-264|172|16468
05102016|203126|-280|152|16488
05102016|203128|-300|208|16432
05102016|203130|-220|232|16540
05102016|203132|-308|224|16380
05102016|203134|-220|268|16508
05102016|203136|-152|228|16300
05102016|203138|-216|204|16460
05102016|203140|-128|272|16464
05102016|203143|-220|220|16428
05102016|203145|-296|272|16396
05102016|203147|-160|268|16412
05102016|203149|-208|308|16440
05102016|203151|-264|272|16352
05102016|203153|-300|208|16460
05102016|203155|-256|256|16532
05102016|203157|-272|296|16616
05102016|203159|-220|284|16304
05102016|203201|-196|136|16524
05102016|203904|-160|376|16516
05102016|203921|-188|240|16504
05102016|203928|-224|276|16604
05102016|204017|-272|224|16340
05102016|205139|-268|252|16372N
