04102016|001441|264|432|16524
04102016|001444|372|372|16268
04102016|001446|184|408|16400
04102016|001448|368|432|16372
04102016|001450|228|340|16380
04102016|001452|248|380|16540
04102016|001455|232|416|16536
04102016|001457|260|312|16404
04102016|001459|216|304|16420
04102016|001501|284|432|16448
04102016|001504|296|388|16556
04102016|001506|212|456|16508
04102016|001508|184|400|16460
04102016|001510|132|468|16312
04102016|001513|296|420|16416
04102016|001515|248|412|16452
04102016|001517|348|392|16548
04102016|001519|276|428|16380
04102016|001522|252|400|16456
04102016|001524|244|500|16320
04102016|001526|304|520|16436
04102016|001528|352|308|16364
04102016|001531|296|444|16504
04102016|001533|276|372|16600
04102016|001535|292|372|16500
04102016|001537|160|404|16476
04102016|001540|304|300|16456
04102016|001542|164|360|16360
04102016|001544|268|404|16488
04102016|001546|256|404|16464
04102016|001549|168|432|16372
04102016|001551|264|336|16528
04102016|001553|180|376|16488
04102016|001555|292|344|16468
04102016|001558|188|488|16280
04102016|001600|140|356|16692
04102016|001602|152|460|16276
04102016|001604|196|412|16388
04102016|001607|304|304|16452
04102016|001609|268|396|16416
04102016|001611|188|488|16392
04102016|001613|284|396|16596
04102016|001616|248|368|16452
04102016|001618|268|428|16416
04102016|001620|268|376|16560
04102016|001622|284|348|16496
04102016|001625|336|352|16352
04102016|001627|188|396|16528
04102016|001629|152|352|16392
04102016|001631|232|332|16460
04102016|001634|188|388|16460
04102016|001636|216|440|16364
04102016|001638|260|316|16460
04102016|001640|268|388|16532
04102016|001643|220|460|16512
04102016|001645|312|396|16472
04102016|001647|148|348|16388
04102016|001649|296|468|16436
04102016|001652|156|408|16496
04102016|001654|96|376|16376
04102016|001656|352|384|16440
04102016|001658|244|452|16344
04102016|001701|308|364|16500
04102016|001703|136|456|16460
04102016|001705|120|488|16360
04102016|001707|316|484|16336
04102016|001710|256|388|16596
04102016|001712|184|396|16428
04102016|001714|260|400|16480
04102016|001716|272|404|16336
04102016|001719|228|368|16424
04102016|001721|264|380|16440
04102016|001723|224|448|16472
04102016|001725|268|436|16548
04102016|001728|160|324|16468
04102016|001730|204|416|16412
04102016|001732|228|356|16500
04102016|001734|220|476|16488
04102016|001737|260|484|16424
04102016|001739|152|380|16444
04102016|001741|140|356|16452
04102016|001743|272|404|16604
04102016|001746|204|500|16480
04102016|001748|172|380|16480
04102016|001750|272|436|16400
04102016|001752|140|296|16544
04102016|001755|252|484|16464
04102016|001757|172|380|16560
04102016|001759|248|296|16584
04102016|001801|124|308|16420
04102016|001804|252|376|16512
04102016|001806|344|416|16384
04102016|001808|300|400|16448
04102016|001810|208|344|16532
04102016|001813|324|372|16348
04102016|001815|304|352|16328
04102016|001817|232|404|16436
04102016|001819|212|456|16444
04102016|001822|204|408|16364
04102016|001824|156|496|16360
04102016|001826|236|340|16340
04102016|001828|184|408|16592
04102016|001831|200|476|16520
04102016|001833|316|328|16480
04102016|001835|272|400|16396
04102016|001837|172|480|16404
04102016|001840|192|392|16508
04102016|001842|300|356|16300
04102016|001844|240|348|16432
04102016|001846|252|404|16436
04102016|001849|296|420|16468
04102016|001851|236|364|16432
04102016|001853|204|464|16568
04102016|001855|216|424|16352
04102016|001858|200|432|16476
04102016|001900|200|412|16380
04102016|001902|192|432|16376
04102016|001904|180|448|16384
04102016|001907|268|516|16376
04102016|001909|204|280|16392
04102016|001911|328|424|16516
04102016|001913|268|424|16580
04102016|001916|332|336|16412
04102016|001918|176|432|16420
04102016|001920|232|388|16512
04102016|001922|212|432|16492
04102016|001925|216|452|16560
04102016|001927|204|348|16548
04102016|001929|240|376|16476
04102016|001931|268|400|16456
04102016|001934|236|392|16408
04102016|001936|196|400|16300
04102016|001938|184|404|16456
04102016|001940|360|364|16268
04102016|001943|260|336|16368
04102016|001945|172|276|16448
04102016|001947|180|368|16436
04102016|001949|220|428|16300
04102016|001952|220|456|16476
04102016|001954|308|416|16504
04102016|001956|276|372|16476
04102016|001958|284|456|16388
04102016|002001|180|296|16464
04102016|002003|316|388|16528
04102016|002005|188|440|16504
04102016|002007|244|356|16444
04102016|002010|268|440|16500
04102016|002012|288|320|16428
04102016|002014|252|392|16404
04102016|002016|136|416|16388
04102016|002019|260|456|16292
04102016|002021|156|344|16548
04102016|002023|276|496|16340
04102016|002025|196|396|16428
04102016|002028|204|392|16364
04102016|002030|208|320|16488
04102016|002032|220|348|16420
04102016|002034|180|444|16264
04102016|002037|180|452|16440
04102016|002039|236|420|16360
04102016|002041|264|456|16472
04102016|002043|304|404|16360
04102016|002046|244|488|16464
04102016|002048|324|396|16412
04102016|002050|192|412|16408
04102016|002052|224|324|16460
04102016|002055|164|432|16348
04102016|002057|196|360|16488
04102016|002059|272|372|16440
04102016|002101|104|444|16496
04102016|002104|244|396|16324
04102016|002106|268|468|16440
04102016|002108|216|464|16348
04102016|002110|252|368|16420
04102016|002113|212|380|16432
04102016|002115|268|384|16392
04102016|002117|180|456|16372
04102016|002119|280|392|16468
04102016|002121|164|340|16428
04102016|002124|260|368|16228
04102016|002126|272|384|16416
04102016|002128|236|456|16368
04102016|002130|244|396|16364
04102016|002133|220|392|16628
04102016|002135|276|348|16432
04102016|002137|204|372|16596
04102016|002139|200|400|16372
04102016|002142|144|268|16356
04102016|002144|196|432|16512
04102016|002146|240|408|16448
04102016|002148|188|496|16500
04102016|002151|268|396|16472
04102016|002153|248|364|16584
04102016|002155|168|300|16568
04102016|002157|260|516|16524
04102016|002200|280|344|16464
04102016|002202|236|456|16396
04102016|002204|264|248|16212
04102016|002206|220|428|16464
04102016|002209|288|316|16440
04102016|002211|188|420|16488
04102016|002213|252|404|16420
04102016|002216|264|404|16436
04102016|002218|264|488|16428
04102016|002220|276|368|16476
04102016|002222|188|532|16508
04102016|002225|168|376|16288
04102016|002227|204|400|16520
04102016|002229|352|368|16416
04102016|002231|296|388|16408
04102016|002234|220|416|16632
04102016|002236|216|468|16304
04102016|002238|252|348|16440
04102016|002240|300|340|16408
04102016|002243|184|412|16564
04102016|002245|220|432|16332
04102016|002247|236|420|16404
04102016|002249|196|348|16476
04102016|002251|268|428|16432
04102016|002254|292|356|16476
04102016|002256|204|456|16408
04102016|002258|220|504|16408
04102016|002300|132|380|16412
04102016|002303|300|388|16488
04102016|002305|188|348|16336
04102016|002307|196|460|16356
04102016|002309|204|432|16388
04102016|002312|184|356|16472
04102016|002314|324|464|16440
04102016|002316|208|420|16388
04102016|002318|284|436|16504
04102016|002321|236|480|16356
04102016|002323|224|344|16564
04102016|002325|288|464|16424
04102016|002327|292|428|16568
04102016|002330|164|436|16484
04102016|002332|332|336|16516
04102016|002334|180|364|16324
04102016|002336|284|396|16464
04102016|002339|272|324|16452
04102016|002341|148|324|16488
04102016|002343|248|464|16516
04102016|002345|232|420|16440
04102016|002348|236|452|16552
04102016|002350|268|468|16500
04102016|002352|248|400|16424
04102016|002354|212|448|16332
04102016|002357|172|424|16416
04102016|002359|296|508|16376
04102016|002401|204|448|16392
04102016|002403|172|412|16452
04102016|002406|216|392|16352
04102016|002408|136|484|16484
04102016|002410|220|432|16428
04102016|002412|280|380|16372
04102016|002415|200|308|16352
04102016|002417|260|408|16400
04102016|002419|236|328|16396
04102016|002421|220|336|16504
04102016|002424|240|504|16468
04102016|002426|204|364|16344
04102016|002428|224|316|16428
04102016|002430|304|376|16396
04102016|002433|196|428|16404
04102016|002435|200|380|16400
04102016|002437|140|260|16340
04102016|002439|232|424|16360
04102016|002442|192|460|16412
04102016|002444|188|360|16272
04102016|002446|296|372|16436
04102016|002448|140|384|16532
04102016|002451|224|420|16372
04102016|002453|284|416|16596
04102016|002455|172|536|16336
04102016|002457|176|424|16336
04102016|002500|296|340|16388
04102016|002502|224|304|16576
04102016|002504|220|364|16488
04102016|002506|228|420|16540
04102016|002509|272|396|16592
04102016|002511|172|400|16448
04102016|002513|208|396|16540
04102016|002515|204|388|16324
04102016|002518|216|316|16392
04102016|002520|180|452|16520
04102016|002522|216|404|16504
04102016|002524|220|388|16308
04102016|002527|244|392|16316
04102016|002529|256|424|16372
04102016|002531|196|392|16588
04102016|002533|276|388|16364
04102016|002536|232|488|16504
04102016|002538|248|400|16496
04102016|002540|220|440|16476
04102016|002542|328|312|16544
04102016|002545|208|388|16468
04102016|002547|268|396|16484
04102016|002549|116|380|16440
04102016|002551|248|332|16536
04102016|002554|224|340|16376
04102016|002556|220|484|16364
04102016|002558|192|412|16632
04102016|002600|312|428|16368
04102016|002603|244|380|16408
04102016|002605|184|340|16508
04102016|002607|328|356|16420
04102016|002609|212|352|16504
04102016|002612|316|440|16440
04102016|002614|280|412|16460
04102016|002616|232|296|16472
04102016|002618|180|392|16372
04102016|002621|148|340|16420
04102016|002623|212|400|16496
04102016|002625|184|380|16364
04102016|002627|248|396|16504
04102016|002630|344|472|16440
04102016|002632|292|360|16436
04102016|002634|272|412|16548
04102016|002636|216|428|16476
04102016|002639|268|424|16452
04102016|002641|140|384|16292
04102016|002643|300|424|16396
04102016|002645|256|480|16444
04102016|002648|124|304|16356
04102016|002650|288|428|16560
04102016|002652|388|312|16524
04102016|201848|288|400|16336
04102016|201850|220|400|16280
04102016|201853|384|524|16252
04102016|201855|188|432|16376
04102016|201857|300|448|16404
04102016|201859|272|388|16252
04102016|201902|344|380|16260
04102016|201904|304|428|16332
04102016|201906|300|408|16228
04102016|201908|236|396|16244
04102016|201911|328|484|16284
04102016|201913|160|540|16244
04102016|201915|256|416|16304
04102016|201917|348|468|16256
04102016|201920|152|448|16340
04102016|201922|268|376|16316
04102016|201924|224|452|16324
04102016|201926|236|328|16300
04102016|201929|216|420|16324
04102016|201931|184|520|16340
04102016|201933|212|368|16268
04102016|201935|144|348|16324
04102016|201938|224|460|16344
04102016|201940|308|420|16360
04102016|201942|128|364|16204
04102016|201944|220|400|16248
04102016|201947|220|556|16236
04102016|201949|260|356|16196
04102016|201951|228|484|16224
04102016|201953|212|336|16312
04102016|201956|308|412|16324
04102016|201958|304|372|16232
04102016|202000|232|392|16332
04102016|202002|328|432|16204
04102016|202005|284|496|16256
04102016|202007|256|632|16376
04102016|202009|152|420|16164
04102016|202011|300|348|16300
04102016|202014|188|452|16276
04102016|202016|292|384|16304
04102016|202018|252|484|16264
04102016|202020|356|464|16344
04102016|202023|260|404|16256
04102016|202025|192|532|16324
04102016|202027|420|432|16456
04102016|202029|236|372|16300
04102016|202032|220|500|16252
04102016|202034|208|472|16272
04102016|202036|280|452|16200
04102016|202043|316|532|16272
04102016|202045|320|532|16300
04102016|202047|256|500|16280
04102016|202050|208|304|16292
04102016|202052|336|444|16304
04102016|202054|292|424|16364
04102016|202057|312|452|16224
04102016|202100|228|488|16264
04102016|202102|324|412|16248
04102016|202104|300|524|16404
04102016|202106|228|444|16376
04102016|202109|304|580|16288
04102016|202111|244|472|16216
04102016|202113|124|424|16432
04102016|202115|204|392|16252
04102016|202118|188|424|16388
04102016|202120|268|340|16288
04102016|202122|376|336|16300
04102016|202124|292|412|16472
04102016|202127|208|532|16304
04102016|202129|328|440|16324
04102016|202131|360|396|16380
04102016|202133|252|472|16300
04102016|202136|260|488|16264
04102016|202138|320|360|16268
04102016|202140|240|460|16336
04102016|202142|300|484|16388
04102016|202145|224|560|16344
04102016|202147|304|456|16472
04102016|202149|448|364|16272
04102016|202151|276|444|16276
04102016|202154|188|392|16220
04102016|202156|136|392|16328
04102016|202158|320|636|16500
04102016|202200|260|416|16300
04102016|202203|260|496|16252
04102016|202205|380|396|16616
04102016|202207|292|512|16356
04102016|202209|276|424|16316
04102016|202212|228|376|16392
04102016|202214|168|344|16240
04102016|202216|244|408|16332
04102016|202218|268|384|16156
04102016|202221|196|480|16392
04102016|202223|348|464|16276
04102016|202225|248|372|16328
04102016|202227|192|532|16424
04102016|202230|244|512|16324
04102016|202232|188|416|16276
04102016|202234|88|332|16388
04102016|202236|352|404|16332
04102016|202245|112|432|16224
04102016|202247|312|408|16324
04102016|202249|268|472|16348
04102016|202251|272|488|16372
04102016|202253|244|400|16324
04102016|202255|200|392|16176
04102016|202257|236|308|16252
04102016|202259|252|400|16348
04102016|202301|284|260|16384
04102016|202303|340|444|16348
04102016|202305|292|300|16272
04102016|202307|108|572|16204
04102016|202309|460|424|16200
04102016|202311|204|368|16256
04102016|202313|336|440|16324
04102016|202315|228|460|16224
04102016|202317|284|536|16352
04102016|202319|244|392|16232
04102016|202321|152|504|16292
04102016|202323|280|520|16260
04102016|202325|212|456|16288
04102016|202327|296|476|16292
04102016|202329|296|444|16324
04102016|202331|296|420|16424
04102016|202334|272|428|16336
04102016|202336|264|508|16424
04102016|202338|368|412|16328
04102016|202340|312|464|16448
04102016|202342|204|376|16344
04102016|202344|316|364|16320
04102016|202346|256|388|16252
04102016|202348|216|424|16212
04102016|202350|372|420|16232
04102016|202352|240|340|16396
04102016|202354|256|344|16264
04102016|202356|296|376|16404
04102016|202358|284|400|16136
04102016|202400|256|492|16224
04102016|202402|264|440|16440
04102016|202404|280|412|16324
04102016|202406|-28|476|16232
04102016|202408|304|456|16332
04102016|202410|292|480|16340
04102016|202412|260|508|16304
04102016|202414|284|504|16380
04102016|202416|292|388|16336
04102016|202418|236|580|16460
04102016|202420|268|536|16272
04102016|202422|260|432|16300
04102016|202424|148|336|16240
04102016|202427|244|320|16384
04102016|202429|340|500|16228
04102016|202431|292|492|16296
04102016|202433|328|392|16288
04102016|202435|336|396|16320
04102016|202437|248|444|16224
04102016|202439|268|456|16192
04102016|202441|328|404|16456
04102016|202443|304|548|16220
04102016|202445|420|472|16472
04102016|202447|252|484|16348
04102016|202449|280|440|16216
04102016|202451|264|444|16284
04102016|202453|292|500|16320
04102016|202455|284|464|16236
04102016|202457|372|444|16304
04102016|202459|356|468|16308
04102016|202501|276|464|16276
04102016|202503|284|472|16348
04102016|202505|344|412|16360
04102016|202507|312|448|16196
04102016|202509|368|452|16476
04102016|202511|380|472|16468
04102016|202513|372|480|16232
04102016|202515|244|388|16352
04102016|202518|296|436|16240
04102016|202520|288|452|16392
04102016|202522|216|460|16380
04102016|202524|268|360|16364
04102016|202526|284|432|16392
04102016|202528|328|356|16376
04102016|202530|260|324|16316
04102016|202532|292|256|16332
04102016|202534|212|472|16336
04102016|202536|244|348|16292
04102016|202538|208|500|16356
04102016|202540|300|428|16320
04102016|202542|296|540|16260
04102016|202544|252|384|16240
04102016|202546|272|500|16264
04102016|202548|304|332|16324
04102016|202550|384|428|16348
04102016|202552|376|536|16396
04102016|202554|304|440|16284
04102016|202556|288|476|16436
04102016|202558|196|404|16284
04102016|202600|404|436|16300
04102016|202602|324|540|16276
04102016|202604|348|416|16356
04102016|202606|300|460|16232
04102016|202608|252|356|16180
04102016|202611|284|548|16388
04102016|202613|348|336|16296
04102016|202615|220|476|16320
04102016|202617|220|408|16248
04102016|202619|228|440|16236
04102016|202621|356|392|16384
04102016|202623|248|384|16240
04102016|202625|232|456|16236
04102016|202627|240|540|16276
04102016|202629|212|472|16280
04102016|202631|260|460|16348
04102016|202633|288|388|16384
04102016|202635|260|472|16348
04102016|202637|336|444|16304
04102016|202639|320|444|16364
04102016|202641|248|540|16320
04102016|202643|204|460|16340
04102016|202645|312|440|16292
04102016|202647|332|476|16224
04102016|202649|328|444|16376
04102016|202651|388|452|16256
04102016|202653|380|428|16312
04102016|202655|268|460|16492
04102016|202657|284|448|16388
04102016|202659|176|384|16112
04102016|202701|372|508|16224
04102016|202703|204|448|16352
04102016|202706|400|388|16348
04102016|202708|232|596|16248
04102016|202710|252|420|16264
04102016|202712|544|352|16492
04102016|202714|236|512|16344
04102016|202716|328|420|16272
04102016|202718|196|476|16340
04102016|202720|168|504|16184
04102016|202722|336|344|16292
04102016|202724|232|336|16236
04102016|202726|276|512|16340
04102016|202728|348|524|16092
04102016|202730|288|420|16224
04102016|202732|300|436|16352
04102016|202734|292|504|16468
04102016|202736|292|368|16336
04102016|202738|276|520|16428
04102016|202740|300|416|16396
04102016|202742|408|380|16224
04102016|202744|396|484|16336
04102016|202746|352|492|16288
04102016|202748|156|428|16336
04102016|202750|180|424|16256
04102016|202752|268|408|16444
04102016|202754|232|496|16392
04102016|202756|220|560|16296
04102016|202759|304|320|16248
04102016|202801|316|440|16208
04102016|202803|276|512|16240
04102016|202805|212|420|16280
04102016|202807|348|476|16284
04102016|202809|364|360|16372
04102016|202811|180|468|16140
04102016|202813|252|540|16440
04102016|202815|284|404|16252
04102016|202817|320|292|16336
04102016|202819|316|464|16380
04102016|202821|160|532|16288
04102016|202823|268|476|16244
04102016|202825|284|412|16424
04102016|202827|344|520|16280
04102016|202829|244|484|16364
04102016|202831|268|452|16348
04102016|202833|320|484|16432
04102016|202835|252|496|16248
04102016|202837|200|356|16160
04102016|202839|348|448|16256
04102016|202841|160|324|16356
04102016|202843|296|480|16224
04102016|202845|268|344|16368
04102016|202847|280|564|16400
04102016|202849|324|388|16220
04102016|202852|276|356|16364
