14052017|105422|-5692|8208|13148N
14052017|105424|-416|15796|-4588N
14052017|105426|3640|15976|-1424N
14052017|105428|4100|15696|-864N
14052017|105430|-13540|10324|2752N
14052017|105432|348|17992|-12912N
14052017|105434|-5852|7780|13272N
14052017|105436|-1676|16304|-428N
14052017|105438|9176|5980|-2076N
14052017|105440|-3196|15048|-5728N
14052017|105442|-7344|6884|21032N
14052017|105444|3620|15332|-4072N
14052017|105446|10420|32767|-8356N
14052017|105448|-5368|7056|13644N
14052017|105450|-740|16092|-1644N
14052017|105452|-6244|9464|12016N
14052017|105454|-6112|8440|12356N
14052017|105456|-3196|15048|-5728N
14052017|105458|-1976|13452|1640N
14052017|105500|-5084|18164|10100N
14052017|105502|4684|15156|-2876N
14052017|105504|-3020|12628|-6812N
14052017|105506|10648|16608|17624N
14052017|105508|1404|16072|1396N
14052017|105510|288|12724|-12808N
14052017|105512|-3232|15064|-5432N
14052017|105514|-6448|21324|3532N
14052017|105516|920|8060|-252N
14052017|105518|3640|15976|-1424N
14052017|105520|-7208|6912|13600N
14052017|105522|456|16520|-672N
14052017|105524|-468|16116|1616N
14052017|105526|-3580|12688|-6168N
14052017|105528|4516|15764|-248N
14052017|105530|172|16360|-948N
14052017|105532|-5588|8176|13592N
14052017|105534|4252|15964|-1160N
14052017|105536|-1200|14688|-844N
14052017|105538|748|15824|856N
14052017|105540|-112|16500|-420N
14052017|105542|-456|18592|-1628N
14052017|105544|1764|15184|-7248N
14052017|105546|15968|-5004|27164N
14052017|105548|60|15992|-260N
14052017|105550|-800|-1032|-1868N
14052017|105552|-5228|7128|13364N
14052017|105554|124|17132|1356N
14052017|105556|-1976|13452|1640N
14052017|105558|-7500|8304|13060N
14052017|105600|2644|22028|-920N
14052017|105602|-9700|12552|1804N
14052017|105604|1404|16072|1396N
14052017|105606|-1668|15764|-1868N
14052017|105608|-416|15796|-4588N
14052017|105610|3324|15564|-692N
14052017|105612|5040|15188|-3052N
14052017|105614|-5848|5944|14352N
14052017|105616|-6332|9780|12212N
14052017|105618|-548|16504|-1812N
14052017|105620|868|1528|-1244N
14052017|105622|3004|16208|-1400N
14052017|105624|1404|16072|1396N
14052017|105626|-1976|13452|1640N
14052017|105628|2256|16136|784N
14052017|105630|2468|16704|-1932N
14052017|105632|-1668|15764|-1868N
14052017|105634|4224|15796|-1680N
14052017|105636|-916|16444|-1284N
14052017|105638|-4772|8524|14644N
14052017|105640|-5084|18164|10100N
14052017|105642|0|16260|-3556N
14052017|105644|-1676|16304|-428N
14052017|105646|-5780|4236|9072N
14052017|105648|2380|16156|-1004N
14052017|105650|3920|16064|-336N
14052017|105652|-1628|15388|-5036N
14052017|105654|-32|15724|-880N
14052017|105656|1096|32284|8212N
14052017|105658|-456|18592|-1628N
14052017|105700|4224|15796|-1680N
14052017|105702|1380|15148|-3524N
14052017|105704|-3900|4132|6144N
14052017|105706|-6796|8620|12656N
14052017|105708|2148|15936|2200N
14052017|105710|3324|15564|-692N
14052017|105712|-1256|16088|-2296N
14052017|105714|2832|15976|-1516N
14052017|105716|-6332|9780|12212N
14052017|105718|-3008|2576|9312N
14052017|105720|3744|16164|-192N
14052017|105722|1764|15184|-7248N
14052017|105724|-3268|14400|-6824N
14052017|105726|-8256|15440|-2400N
14052017|105728|-112|16500|-420N
14052017|105730|-1884|15636|-1672N
14052017|105732|2380|16156|-1004N
14052017|105734|412|16232|-1524N
14052017|105736|3204|15632|-4264N
14052017|105738|-780|15916|752N
14052017|105740|-1924|16004|368N
14052017|105742|-8256|15440|-2400N
14052017|105744|4100|15696|-864N
14052017|105746|928|16172|-1680N
14052017|105748|-6112|8420|12348N
14052017|105750|-5848|5944|14352N
14052017|105752|1380|15148|-3524N
14052017|105754|748|15824|856N
14052017|105756|-3008|2576|9312N
14052017|105758|-2892|12932|-1616N
14052017|105800|2056|16492|-1580N
14052017|105802|4612|15880|-904N
14052017|105804|2544|16052|-816N
14052017|105806|-800|-1032|-1868N
14052017|105808|-5228|7128|13364N
14052017|105810|1280|16448|-580N
14052017|105812|60|15992|-260N
14052017|105814|68|17440|-8572N
14052017|105816|-5020|7868|13196N
14052017|105818|-900|20092|-1112N
14052017|105820|-6156|9600|12540N
14052017|105822|-3008|2576|9312N
14052017|105824|-12212|15424|17660N
14052017|105826|-6156|9600|12540N
14052017|105828|-164|16532|1184N
14052017|105830|-9700|12552|1804N
14052017|105832|-6900|7800|13084N
14052017|105834|2928|15772|-1168N
14052017|105836|-5368|7056|13644N
14052017|105838|-7308|9188|12400N
14052017|105840|-10384|12008|-4632N
14052017|105842|-2832|15032|-5648N
14052017|105844|-4580|8052|13096N
14052017|105846|-9244|9964|16808N
14052017|105848|-6716|1508|-32768N
14052017|105850|3864|15892|-732N
14052017|105852|-6484|8840|11552N
14052017|105854|3324|15564|-692N
14052017|105856|-6380|19872|2632N
14052017|105858|68|17440|-8572N
14052017|105900|-4884|7988|14076N
14052017|105902|-6320|7984|12844N
14052017|105904|-8980|11372|9896N
14052017|105906|-3504|15308|6832N
14052017|105908|2644|22028|-920N
14052017|105910|-10364|14672|-1236N
14052017|105912|-5880|14176|10376N
14052017|105914|232|15912|-1236N
14052017|105916|-8812|14724|416N
14052017|105918|1436|16300|1212N
14052017|105920|928|16172|-1680N
14052017|105922|-7500|8304|13060N
14052017|105924|-9756|8412|13348N
14052017|105926|4000|12880|7024N
14052017|105928|3004|16208|-1400N
14052017|105930|4768|15224|-2772N
14052017|105932|1020|16300|1284N
14052017|105934|-6316|8728|11532N
14052017|105936|-13540|10324|2752N
14052017|105938|-1108|16284|-1384N
14052017|105940|-3232|15064|-5432N
14052017|105942|-6484|8840|11552N
14052017|105944|-748|14300|-6640N
14052017|105946|1764|15184|-7248N
14052017|105948|-5880|14176|10376N
14052017|105950|3204|15632|-4264N
14052017|105952|-3196|15048|-5728N
14052017|105954|-164|16532|1184N
14052017|105956|9100|-21392|10404N
14052017|105958|124|17132|1356N
14052017|110000|-5504|8332|13108N
14052017|110002|-3180|15144|-6220N
14052017|110004|-3824|17084|-368N
14052017|110006|-5588|8176|13592N
14052017|110008|2380|16176|-908N
14052017|110010|752|16700|-672N
14052017|110012|3116|15580|-1392N
14052017|110014|-4268|15012|-7280N
14052017|110016|3324|15564|-692N
14052017|110018|2380|16176|-908N
14052017|110020|2056|16492|-1580N
14052017|110022|-5812|8284|14620N
14052017|110024|-6460|9456|10624N
14052017|110026|4684|15156|-2876N
14052017|110028|3400|15372|-2492N
14052017|110030|1280|16448|-580N
14052017|110032|2236|15988|-932N
14052017|110034|-4856|7076|13452N
14052017|110036|-6332|9780|12212N
14052017|110038|3904|15424|-2544N
14052017|110040|-4644|16052|-1144N
14052017|110042|-3196|15048|-5728N
14052017|110044|3896|15380|3140N
14052017|110046|-852|16028|-996N
14052017|110048|-6460|9456|10624N
14052017|110050|920|15260|-6060N
14052017|110052|2148|15936|2200N
14052017|110054|4000|12880|7024N
14052017|110056|-3900|4132|6144N
14052017|110058|-4772|8524|14644N
14052017|110100|4208|15864|-796N
14052017|110102|-3004|-424|-2236N
14052017|110104|1020|16300|1284N
14052017|110106|3408|16400|-1940N
14052017|110108|-3460|14640|-4848N
14052017|110110|4516|15764|-248N
14052017|110112|4316|15748|-1056N
14052017|110114|-13188|16316|-616N
14052017|110116|-6408|8768|11764N
14052017|110118|9176|5980|-2076N
14052017|110120|4208|15864|-796N
14052017|110122|-6244|9464|11636N
14052017|110124|68|17440|-8572N
14052017|110126|748|15824|856N
14052017|110128|10420|32767|-8356N
14052017|110130|2476|8316|-1456N
14052017|110132|3868|32767|-32768N
14052017|110134|2476|8316|-1456N
14052017|110136|-10384|12008|-4632N
14052017|110138|-8256|15440|-2400N
14052017|110140|-6688|8500|12612N
14052017|110142|320|15884|-1676N
14052017|110144|-6112|8420|12348N
14052017|110146|-1136|16296|-1740N
14052017|110148|32767|-26904|-32768N
14052017|110150|-5880|14176|10376N
14052017|110152|-5084|18164|10100N
14052017|110154|-1676|16304|-428N
14052017|110156|-5856|10552|7768N
14052017|110158|-2492|9716|2628N
14052017|110200|360|15696|-1528N
14052017|110202|1916|16500|-864N
14052017|110204|-4|11900|-17284N
14052017|110206|-6036|7524|12560N
14052017|110208|-4216|15716|848N
14052017|110210|-2832|15032|-5648N
14052017|110212|2704|20632|-11500N
14052017|110214|456|16520|-672N
14052017|110216|3540|15776|-572N
14052017|110218|-11324|9172|12952N
14052017|110220|3224|15512|-3480N
14052017|110222|232|15912|-1236N
14052017|110224|796|16416|-1264N
14052017|110226|1436|16300|1212N
14052017|110228|4456|15348|2572N
14052017|110230|-5272|8068|12964N
14052017|110232|-4796|6368|17876N
14052017|110234|-4532|11504|-8180N
14052017|110236|-1668|15764|-1868N
14052017|110238|-7344|6884|21032N
14052017|110240|1096|32284|8212N
14052017|110242|-1788|21768|2840N
14052017|110244|-5272|8068|12964N
14052017|110246|-10384|12008|-4632N
14052017|110248|-3020|12628|-6812N
14052017|110250|-7308|9188|12400N
14052017|110252|-640|13000|-2052N
14052017|110254|-600|16488|-112N
14052017|110256|192|15736|1772N
14052017|110258|-640|13000|-2052N
14052017|110300|-17848|30704|-17312N
14052017|110302|-9756|8412|13348N
14052017|110304|4540|15204|-580N
14052017|110306|1996|16916|2032N
14052017|110308|-5780|4236|9072N
14052017|110310|3540|15776|-572N
14052017|110312|-5056|9232|12856N
14052017|110314|3788|16136|-396N
14052017|110316|-1200|14688|-844N
14052017|110318|1996|16916|2032N
14052017|110320|4100|15696|-864N
14052017|110322|-2268|13648|-7448N
14052017|110324|3172|15640|-868N
14052017|110326|60|15992|-260N
14052017|110328|-748|14300|-6640N
14052017|110330|3400|15372|-2492N
14052017|110332|3864|15892|-732N
14052017|110334|1764|15184|-7248N
14052017|110336|-5728|6192|12224N
14052017|110338|4316|15748|-1056N
14052017|110340|-1676|16304|-428N
14052017|110342|4308|19244|-3568N
14052017|110344|-3580|12688|-6168N
14052017|110346|-2268|13648|-7448N
14052017|110348|-5856|10552|7768N
14052017|110350|2780|16288|-2064N
14052017|110352|15968|-5004|27164N
14052017|110354|3148|15732|-488N
14052017|110356|-6900|7800|13084N
14052017|110358|-1924|16004|368N
14052017|110400|-4884|7988|14076N
14052017|110402|15968|-5004|27164N
14052017|110404|-640|13000|-2052N
14052017|110406|68|17440|-8572N
14052017|110408|-5588|8176|13592N
14052017|110410|3936|16108|-792N
14052017|110412|412|16232|-1524N
14052017|110414|-1628|15388|-5036N
14052017|110416|5060|15060|-1304N
14052017|110418|-7500|8304|13060N
14052017|110420|10420|32767|-8356N
14052017|110422|2056|16492|-1580N
14052017|110424|2344|16244|-1676N
14052017|110426|308|15180|-5324N
14052017|110428|-7308|9188|12400N
14052017|110430|1436|16300|1212N
14052017|110432|-6144|6744|11676N
14052017|110434|-10452|19792|-2340N
14052017|110436|-6112|8440|12356N
14052017|110438|5060|15060|-1304N
14052017|110440|-5504|8332|13108N
14052017|110442|-5812|8284|14620N
14052017|110444|1404|16072|1396N
14052017|110446|4768|15224|-2772N
14052017|110448|32767|-26904|-32768N
14052017|110450|-3180|15144|-6220N
14052017|110452|-7464|10176|12812N
14052017|110454|4540|15204|-580N
14052017|110456|68|17440|-8572N
14052017|110458|68|17440|-8572N
14052017|110500|-2192|15976|-2984N
14052017|110502|-7844|8804|12756N
14052017|110504|868|1528|-1244N
14052017|110506|-5820|4964|11576N
14052017|110508|2704|20632|-11500N
14052017|110510|-7500|8304|13060N
14052017|110512|308|15180|-5324N
14052017|110514|308|15180|-5324N
14052017|110516|4252|15964|-1160N
14052017|110518|-3200|340|9732N
14052017|110520|-4040|13824|-2088N
14052017|110522|2552|16280|-1464N
14052017|110524|-17848|30704|-17312N
14052017|110526|-6316|15132|80N
14052017|110528|-3824|17084|-368N
14052017|110530|232|15912|-1236N
14052017|110532|-1316|16236|-1460N
14052017|110534|4456|15348|2572N
14052017|110536|2380|16156|-1004N
14052017|110538|-3180|15144|-6220N
14052017|110540|4684|15156|-2876N
14052017|110542|-10056|15868|-2068N
14052017|110544|3004|16208|-1400N
14052017|110546|-2264|15440|-2552N
14052017|110548|2256|16136|784N
14052017|110550|2704|20632|-11500N
14052017|110552|-5964|6348|15404N
14052017|110554|-2832|15032|-5648N
14052017|110556|456|16520|-672N
14052017|110558|-9700|12552|1804N
14052017|110600|-3268|14400|-6824N
14052017|110602|-3712|12868|-728N
14052017|110604|2104|15608|-224N
14052017|110606|32767|-26904|-32768N
14052017|110608|4516|15764|-248N
14052017|110610|1916|16500|-864N
14052017|110612|3920|16064|-336N
14052017|110614|-5848|5944|14352N
14052017|110616|4652|15348|-3224N
14052017|110618|1872|16568|-560N
14052017|110620|4836|15480|-1288N
14052017|110622|-13188|16316|-616N
14052017|110624|-9700|12552|1804N
14052017|110626|-2492|9716|2628N
14052017|110628|3540|15776|-572N
14052017|110630|-5820|4964|11576N
14052017|110632|456|16520|-672N
14052017|110634|-8148|9108|16292N
14052017|110636|868|1528|-1244N
14052017|110638|1916|16500|-864N
14052017|110640|-4172|14156|-7640N
14052017|110642|4316|15748|-1056N
14052017|110644|-6244|9464|11636N
14052017|110646|-3824|17084|-368N
14052017|110648|1764|15184|-7248N
14052017|110650|1924|7472|2256N
14052017|110652|3224|15512|-3480N
14052017|110654|360|15696|-1528N
14052017|110656|-5692|8208|13148N
14052017|110658|-13188|16316|-616N
14052017|110700|3324|15564|-692N
14052017|110702|-5272|8068|12964N
14052017|110704|124|17132|1356N
14052017|110706|3116|15580|-1392N
14052017|110708|5060|15060|-1304N
14052017|110710|-6900|7800|13084N
14052017|110712|5060|15060|-1304N
14052017|110714|6944|18664|-2444N
14052017|110716|-864|17868|232N
14052017|110718|920|16372|-836N
14052017|110720|-7308|9188|12400N
14052017|110722|4712|15488|-1260N
14052017|110724|3572|15844|-552N
14052017|110726|-3496|15572|-4344N
14052017|110728|2380|16156|-1004N
14052017|110730|15968|-5004|27164N
14052017|110732|172|16360|-948N
14052017|110734|-660|13636|-14752N
14052017|110736|3936|16108|-792N
14052017|110738|1096|32284|8212N
14052017|110740|-1044|16280|-1812N
14052017|110742|2476|15944|-2512N
14052017|110744|3788|16136|-396N
14052017|110746|68|17440|-8572N
14052017|110748|580|16344|-1656N
14052017|110750|-6036|7524|12560N
14052017|110752|-6184|8924|11884N
14052017|110754|-4772|8524|14644N
14052017|110756|-3020|12628|-6812N
14052017|110758|-5852|7780|13272N
14052017|110800|-5056|9232|12856N
14052017|110802|-864|17868|232N
14052017|110804|-5964|6348|15404N
14052017|110806|-3864|14924|-4776N
14052017|110808|4684|15156|-2876N
14052017|110810|3032|15700|-1620N
14052017|110812|412|16232|-1524N
14052017|110814|3788|16136|-396N
14052017|110816|976|16928|-484N
14052017|110818|-13188|16316|-616N
14052017|110820|-2264|15440|-2552N
14052017|110822|4768|15224|-2772N
14052017|110824|-32|15724|-880N
14052017|110826|-2268|13648|-7448N
14052017|110828|2288|14052|-6540N
14052017|110830|3968|16064|-280N
14052017|110832|-2480|14332|-5440N
14052017|110834|2676|24356|-7252N
14052017|110836|-5328|5552|11924N
14052017|110838|-5084|18164|10100N
14052017|110840|3896|15380|3140N
14052017|110842|1996|16916|2032N
14052017|110844|580|16344|-1656N
14052017|110846|-9756|8412|13348N
14052017|110848|-6036|7524|12560N
14052017|110850|-456|18592|-1628N
14052017|110852|320|15884|-1676N
14052017|110854|4316|15748|-1056N
14052017|110856|-752|13464|-1576N
14052017|110858|792|16444|-428N
14052017|110900|3324|15564|-692N
14052017|110902|-80|15020|-9880N
14052017|110904|-3712|12868|-728N
14052017|110906|2476|15944|-2512N
14052017|110908|1964|16132|-1596N
14052017|110910|-9756|8412|13348N
14052017|110912|4836|15480|-1288N
14052017|110914|2104|15608|-224N
14052017|110916|-6316|8728|11532N
14052017|110918|4684|15156|-2876N
14052017|110920|-2492|9716|2628N
14052017|110922|-4772|8524|14644N
14052017|110924|-5272|8068|12964N
14052017|110926|208|13976|-5284N
14052017|110928|-3496|15572|-4344N
14052017|110930|2088|16672|-1012N
14052017|110932|-9244|9964|16808N
14052017|110934|-4268|15012|-7280N
14052017|110936|6944|18664|-2444N
14052017|110938|3400|15372|-2492N
14052017|110940|15968|-5004|27164N
14052017|110942|920|8060|-252N
14052017|110944|-416|15796|-4588N
14052017|110946|-864|17868|232N
14052017|110948|-6716|1508|-32768N
14052017|110950|-2276|16152|-1456N
14052017|110952|172|16360|-948N
14052017|110954|1096|32284|8212N
14052017|110956|-10384|12008|-4632N
14052017|110958|-5880|14176|10376N
14052017|111000|-6184|8924|11884N
14052017|111002|-5228|7128|13364N
14052017|111004|4612|15880|-904N
14052017|111006|1096|32284|8212N
14052017|111008|3936|16108|-792N
14052017|111010|2236|15988|-932N
14052017|111012|3864|15892|-732N
14052017|111014|-4884|7988|14076N
14052017|111016|412|16232|-1524N
14052017|111018|-5288|9120|11716N
14052017|111020|-2492|9716|2628N
14052017|111022|792|16444|-428N
14052017|111024|1280|16448|-580N
14052017|111026|-7500|8304|13060N
14052017|111028|3224|15512|-3480N
14052017|111030|10648|16608|17624N
14052017|111032|4516|15764|-248N
14052017|111034|-2436|14396|-6796N
14052017|111036|3172|15640|-868N
14052017|111038|5116|304|3552N
14052017|111040|288|12724|-12808N
14052017|111042|-6164|6768|12756N
14052017|111044|-3020|12628|-6812N
14052017|111046|920|8060|-252N
14052017|111048|-2648|13956|-3440N
14052017|111050|-4040|13824|-2088N
14052017|111052|5116|304|3552N
14052017|111054|-5272|8068|12964N
14052017|111056|-2472|15932|-1320N
14052017|111058|-1160|15792|-2300N
14052017|111100|-5288|9120|11716N
14052017|111102|0|16260|-3556N
14052017|111104|1280|16448|-580N
14052017|111106|-6460|9456|10624N
14052017|111108|-2436|14396|-6796N
14052017|111110|-4580|8052|13096N
14052017|111112|-8256|15440|-2400N
14052017|111114|-800|-1032|-1868N
14052017|111116|2780|16288|-2064N
14052017|111118|-5272|8068|12964N
14052017|111120|-5852|7780|13272N
14052017|111122|-6796|8620|12656N
14052017|111124|-4884|7988|14076N
14052017|111126|-5084|18164|10100N
14052017|111128|1636|14780|-2740N
14052017|111130|-10452|19792|-2340N
14052017|111132|1020|16300|1284N
14052017|111134|3204|15632|-4264N
14052017|111136|-4040|14216|-268N
14052017|111138|-1316|16236|-1460N
14052017|111140|-5288|9120|11716N
14052017|111142|-80|15020|-9880N
14052017|111144|-8256|15440|-2400N
14052017|111146|3148|15732|-488N
14052017|111148|-17848|30704|-17312N
14052017|111150|-10056|15868|-2068N
14052017|111152|-3460|14640|-4848N
14052017|111154|-3580|12688|-6168N
14052017|111156|-2832|15032|-5648N
14052017|111158|-8256|15440|-2400N
14052017|111200|-6864|6504|12860N
14052017|111202|972|16276|-144N
14052017|111204|10648|16608|17624N
14052017|111206|-12212|15424|17660N
14052017|111208|3888|15444|-2092N
14052017|111210|-10056|15868|-2068N
14052017|111212|2380|16156|-1004N
14052017|111214|60|15992|-260N
14052017|111216|-6380|19872|2632N
14052017|111218|-7308|9188|12400N
14052017|111220|-600|16488|-112N
14052017|111222|4836|15480|-1288N
14052017|111224|1996|16916|2032N
14052017|111226|4652|15348|-3224N
14052017|111228|-5812|8284|14620N
14052017|111230|-5504|8332|13108N
14052017|111232|4652|15348|-3224N
14052017|111234|-2436|14396|-6796N
14052017|111236|-8148|9108|16292N
14052017|111238|-7208|6912|13600N
14052017|111240|-17848|30704|-17312N
14052017|111242|-1872|16284|-1292N
14052017|111244|5116|304|3552N
14052017|111246|-1108|16284|-1384N
14052017|111248|10420|32767|-8356N
14052017|111250|-6484|8840|11552N
14052017|111252|-4772|8524|14644N
14052017|111254|-80|15020|-9880N
14052017|111256|3888|15444|-2092N
14052017|111258|-7208|6912|13600N
14052017|111300|2104|15608|-224N
14052017|111302|-5852|7780|13272N
14052017|111304|1436|16300|1212N
14052017|111306|-4644|16052|-1144N
14052017|111308|-5692|8208|13148N
14052017|111310|1872|16568|-560N
14052017|111312|172|16360|-948N
14052017|111314|-6332|9780|12212N
14052017|111316|2644|22028|-920N
14052017|111318|792|16444|-428N
14052017|111320|-3496|15572|-4344N
14052017|111322|-3012|-16252|31672N
14052017|111324|-5852|7780|13272N
14052017|111326|-6484|8840|11552N
14052017|111328|3936|16108|-792N
14052017|111330|2104|15608|-224N
14052017|111332|-2648|13956|-3440N
14052017|111334|-5368|7056|13644N
14052017|111336|3400|15372|-2492N
14052017|111338|-5812|8284|14620N
14052017|111340|412|16232|-1524N
14052017|111342|-5084|18164|10100N
14052017|111344|-1160|15792|-2300N
14052017|111346|-4040|14216|-268N
14052017|111348|-2832|15032|-5648N
14052017|111350|2476|15944|-2512N
14052017|111352|3540|15776|-572N
14052017|111354|-8980|11372|9896N
14052017|111356|3788|16136|-396N
14052017|111358|-6156|9600|12540N
14052017|111400|308|15180|-5324N
14052017|111402|-6864|6504|12860N
14052017|111404|3400|15372|-2492N
14052017|111406|2928|15772|-1168N
14052017|111408|2468|16704|-1932N
14052017|111410|-740|16092|-1644N
14052017|111412|124|17132|1356N
14052017|111414|208|13976|-5284N
14052017|111416|-3020|12628|-6812N
14052017|111418|-5820|4964|11576N
14052017|111420|3160|15540|-1184N
14052017|111422|-3004|-424|-2236N
14052017|111424|-6320|7984|12844N
14052017|111426|4208|15864|-796N
14052017|111428|3204|15632|-4264N
14052017|111430|1924|7472|2256N
14052017|111432|-2436|14396|-6796N
14052017|111434|-6112|8440|12356N
14052017|111436|4456|15348|2572N
14052017|111438|208|13976|-5284N
14052017|111440|-6316|8728|11532N
14052017|111442|1540|16240|-2016N
14052017|111444|2780|16288|-2064N
14052017|111446|-1976|13452|1640N
14052017|111448|-752|13464|-1576N
14052017|111450|2256|16136|784N
14052017|111452|-2276|16152|-1456N
14052017|111454|-3068|15368|2704N
14052017|111456|3324|15564|-692N
14052017|111458|3116|15580|-1392N
14052017|111500|-32|15724|-880N
14052017|111502|-2192|15976|-2984N
14052017|111504|-3580|12688|-6168N
14052017|111506|2676|24356|-7252N
14052017|111508|32767|-26904|-32768N
14052017|111510|748|16220|-1808N
14052017|111512|2544|16052|-816N
14052017|111514|-6688|8500|12612N
14052017|111516|920|8060|-252N
14052017|111518|-17848|30704|-17312N
14052017|111520|60|15992|-260N
14052017|111522|-12212|15424|17660N
14052017|111524|-5820|4964|11576N
14052017|111526|-1316|16236|-1460N
14052017|111528|-8020|8644|12084N
14052017|111530|-11324|9172|12952N
14052017|111532|9176|5980|-2076N
14052017|111534|-752|13464|-1576N
14052017|111536|-6112|8440|12356N
14052017|111538|3864|15892|-732N
14052017|111540|3776|15488|60N
14052017|111542|-3004|-424|-2236N
14052017|111544|-5692|8208|13148N
14052017|111546|-7208|6912|13600N
14052017|111548|-6412|-880|9696N
14052017|111550|412|16232|-1524N
14052017|111552|-6380|19872|2632N
14052017|111554|-1136|16296|-1740N
14052017|111556|-7844|8804|12756N
14052017|111558|32767|-26904|-32768N
14052017|111600|920|16372|-836N
14052017|111602|-5056|9232|12856N
14052017|111604|2704|20632|-11500N
14052017|111606|2920|15084|-6476N
14052017|111608|-1044|16280|-1812N
14052017|111610|-2832|15032|-5648N
14052017|111612|-4216|15716|848N
14052017|111614|-6112|8420|12348N
14052017|111616|-4856|7076|13452N
14052017|111618|-8188|24512|2620N
14052017|111620|-5288|9120|11716N
14052017|111622|4652|15348|-3224N
14052017|111624|3888|15444|-2092N
14052017|111626|-6244|9464|12016N
14052017|111628|-5856|10552|7768N
14052017|111630|-704|16056|1636N
14052017|111632|3904|15424|-2544N
14052017|111634|-3020|12628|-6812N
14052017|111636|-6112|8420|12348N
14052017|111638|-864|17868|232N
14052017|111640|2920|15084|-6476N
14052017|111642|-6832|6572|13772N
14052017|111644|-1136|16296|-1740N
14052017|111646|384|17352|44N
14052017|111648|580|16344|-1656N
14052017|111650|2476|15944|-2512N
14052017|111652|-8256|15440|-2400N
14052017|111654|-740|16092|-1644N
14052017|111656|288|12724|-12808N
14052017|111658|-9756|8412|13348N
14052017|111700|2552|16280|-1464N
14052017|111702|-1976|13452|1640N
14052017|111704|-7308|9188|12400N
14052017|111706|3400|15372|-2492N
14052017|111708|-5780|4236|9072N
14052017|111710|2832|15976|-1516N
14052017|111712|-748|14300|-6640N
14052017|111714|1540|16240|-2016N
14052017|111716|0|16260|-3556N
14052017|111718|-3460|14640|-4848N
14052017|111720|2920|15084|-6476N
14052017|111722|-5820|4964|11576N
14052017|111724|-1884|15732|-6332N
14052017|111726|-3008|2576|9312N
14052017|111728|4540|15204|-580N
14052017|111730|-5768|7840|12800N
14052017|111732|-1884|15732|-6332N
14052017|111734|-6796|8620|12656N
14052017|111736|32767|-26904|-32768N
14052017|111738|2456|16452|564N
14052017|111740|-3068|15368|2704N
14052017|111742|-13540|10324|2752N
14052017|111744|1436|16300|1212N
14052017|111746|2644|22028|-920N
14052017|111748|-6864|6504|12860N
14052017|111750|2456|16452|564N
14052017|111752|2380|16176|-908N
14052017|111754|32767|-26904|-32768N
14052017|111756|4516|15764|-248N
14052017|111758|928|16172|-1680N
14052017|111800|-6144|6744|11676N
14052017|111802|4308|19244|-3568N
14052017|111804|-6320|7984|12844N
14052017|111806|60|15992|-260N
14052017|111808|-8020|8644|12084N
14052017|111810|-6152|9104|13544N
14052017|111812|360|15696|-1528N
14052017|111814|-3864|14924|-4776N
14052017|111816|-3824|17084|-368N
14052017|111818|-2492|9716|2628N
14052017|111820|2476|15944|-2512N
14052017|111822|4096|15916|-192N
14052017|111824|3032|15700|-1620N
14052017|111826|-80|15020|-9880N
14052017|111828|-600|16488|-112N
14052017|111830|3896|15380|3140N
14052017|111832|-5020|7868|13196N
14052017|111834|-5228|7128|13364N
14052017|111836|-7344|6884|21032N
14052017|111838|1764|15184|-7248N
14052017|111840|-1788|21768|2840N
14052017|111842|208|13976|-5284N
14052017|111844|-6796|8620|12656N
14052017|111846|-5848|5944|14352N
14052017|111848|3400|15372|-2492N
14052017|111850|-1976|13452|1640N
14052017|111852|-704|16056|1636N
14052017|111854|-5588|8176|13592N
14052017|111856|2288|14052|-6540N
14052017|111858|32767|-26904|-32768N
14052017|111900|-1108|16284|-1384N
14052017|111902|2644|22028|-920N
14052017|111904|-5964|6348|15404N
14052017|111906|3324|15564|-692N
14052017|111908|-4268|15012|-7280N
14052017|111910|-2436|14396|-6796N
14052017|111912|-2892|12932|-1616N
14052017|111914|748|16220|-1808N
14052017|111916|4712|15488|-1260N
14052017|111918|3212|15860|-292N
14052017|111920|1020|16300|1284N
14052017|111922|2088|16672|-1012N
14052017|111924|-548|16504|-1812N
14052017|111926|3212|15860|-292N
14052017|111928|2780|16288|-2064N
14052017|111930|-5692|8208|13148N
14052017|111932|-6244|9464|12016N
14052017|111934|-13540|10324|2752N
14052017|111936|-13540|10324|2752N
14052017|111938|-1332|15732|-3848N
14052017|111940|-3004|-424|-2236N
14052017|111942|-3268|14400|-6824N
14052017|111944|-11324|9172|12952N
14052017|111946|1872|16568|-560N
14052017|111948|-416|15796|-4588N
14052017|111950|-7500|8304|13060N
14052017|111952|-9244|9964|16808N
14052017|111954|1876|15608|-3684N
14052017|111956|32767|-26904|-32768N
14052017|111958|-748|14300|-6640N
14052017|112000|348|17992|-12912N
14052017|112002|192|15736|1772N
14052017|112004|4516|15764|-248N
14052017|112006|3324|15564|-692N
14052017|112008|-5020|7868|13196N
14052017|112010|-6460|9456|10624N
14052017|112012|-3232|15064|-5432N
14052017|112014|124|17132|1356N
14052017|112016|-2492|9716|2628N
14052017|112018|2236|15988|-932N
14052017|112020|-2648|13956|-3440N
14052017|112022|1876|15608|-3684N
14052017|112024|-8020|8644|12084N
14052017|112026|1380|15148|-3524N
14052017|112028|2288|14052|-6540N
14052017|112030|-5852|7780|13272N
14052017|112032|1540|16240|-2016N
