08112016|191735|-2384|16000|-544N
08112016|191737|-736|16212|-860N
08112016|191739|1024|16208|-1856N
08112016|191741|7244|15164|-1524N
08112016|191743|12052|12596|-3228N
08112016|191745|9796|10972|-412N
08112016|191747|8144|9352|-3412N
08112016|191749|9992|12976|-2208N
08112016|191751|-2020|12208|1272N
08112016|191753|7992|12352|-8380N
08112016|191755|11988|11496|-920N
08112016|191757|11236|10796|-1196N
08112016|191759|6504|15596|-1372N
08112016|191801|6064|15808|-2144N
08112016|191803|7440|14952|-2272N
08112016|191805|6688|14976|-2232N
08112016|191807|6788|14960|-2104N
08112016|191809|6712|14856|-2488N
08112016|191811|10992|15040|-6008N
08112016|191813|6772|15000|-1840N
08112016|191815|5788|14940|-2960N
08112016|191817|5556|15424|-1744N
08112016|191819|5536|15380|-1632N
08112016|191821|5392|16296|-1088N
08112016|191823|5260|15412|-1624N
08112016|191825|5532|15388|-1776N
08112016|191827|5716|15384|-1780N
08112016|191829|5364|15164|-1600N
08112016|191831|5720|15120|-1728N
08112016|191833|5648|15312|-1692N
08112016|191835|9556|13848|-3028N
08112016|191837|10352|12828|-3980N
08112016|191839|9776|12900|-3736N
08112016|191842|9368|13036|-3756N
08112016|191844|9660|12792|-3748N
08112016|191846|9696|12784|-3556N
08112016|191848|10888|11624|-3640N
08112016|191850|11648|11148|-3500N
08112016|191852|7168|13628|-2328N
08112016|191854|10660|11780|-2484N
08112016|191856|15552|6280|1924N
08112016|191858|-308|16512|-2512N
08112016|191900|-1920|16016|-2704N
08112016|191902|-1672|16020|-2312N
08112016|191904|-1560|16184|-2324N
08112016|191906|-952|16252|-2396N
08112016|191908|-1060|16048|-2232N
08112016|191910|-904|16156|-2376N
08112016|191912|-1624|16104|-2588N
08112016|191914|-1448|16092|-2552N
08112016|191916|-1424|16316|-2612N
08112016|191918|-1272|16272|-2192N
08112016|191920|-1080|16056|-2676N
08112016|191922|-1088|15824|-2792N
08112016|191924|-276|16092|-2212N
08112016|191926|5576|15172|-2564N
08112016|191928|7752|14092|-1360N
08112016|191930|4628|15000|-2360N
08112016|191932|3208|15992|-2624N
08112016|191934|3168|16152|-2900N
08112016|191936|2804|15988|-2456N
08112016|191938|2532|16024|-2676N
08112016|191940|2348|16016|-2456N
08112016|191942|2444|15596|-2108N
08112016|191944|1820|15796|-2128N
08112016|191946|1792|14700|-3892N
08112016|191948|2936|15892|-1432N
08112016|191950|1016|15652|-1852N
08112016|191952|-3080|19216|-396N
08112016|191954|-1928|16392|-1688N
08112016|191956|12420|14016|680N
08112016|191958|6904|14792|-2064N
08112016|192000|8188|14092|-1736N
08112016|192002|10744|10756|232N
08112016|192004|11640|11212|-452N
08112016|192006|11396|11612|-424N
08112016|192008|11208|12092|-1288N
08112016|192010|11128|12064|-980N
08112016|192013|11168|12148|-400N
08112016|192015|11100|11960|-724N
08112016|192017|11308|12216|-620N
08112016|192019|7568|13964|-1348N
08112016|192021|7560|14508|-1060N
08112016|192023|7556|14548|-1020N
08112016|192025|9604|13528|-1780N
08112016|192027|8580|13808|-1644N
08112016|192029|9320|13548|-1164N
08112016|192031|8312|13940|-1116N
08112016|192033|8588|13852|-1192N
08112016|192035|8552|13928|-1264N
08112016|192037|8612|13976|-872N
08112016|192039|8244|14000|-964N
08112016|192041|6436|13760|508N
08112016|192043|4656|15508|1004N
08112016|192045|5704|15396|-436N
08112016|192047|4756|16400|-192N
08112016|192049|5592|15164|-848N
08112016|192051|6452|15144|-984N
08112016|192053|6768|14464|-1016N
08112016|192055|8280|14096|-1064N
08112016|192057|8216|14220|-1096N
08112016|192059|8140|14416|-848N
08112016|192101|8012|14528|-900N
08112016|192103|8284|14356|-980N
08112016|192105|8220|14340|-896N
08112016|192107|7844|14320|-1456N
08112016|192109|8380|14144|-2020N
08112016|192111|8304|14032|-2160N
08112016|192113|8148|14340|-2020N
08112016|192115|8060|14208|-1960N
08112016|192117|7948|12704|-1704N
08112016|192119|10568|12692|-1704N
08112016|192121|10564|12560|-1992N
08112016|192123|10552|12640|-1932N
08112016|192125|10584|12456|-1592N
08112016|192127|6176|15096|-1780N
08112016|192129|6788|14728|-1748N
08112016|192131|6908|14892|-2088N
08112016|192133|6832|14780|-1884N
08112016|192135|4592|16188|-616N
08112016|192137|3724|14664|-944N
08112016|192139|6100|15016|336N
08112016|192141|6768|14924|-112N
08112016|192144|6404|15152|44N
08112016|192146|6548|15000|1024N
08112016|192148|7312|13656|2264N
08112016|192150|7316|14584|1240N
08112016|192152|3084|10752|-2404N
08112016|192154|7020|15628|456N
08112016|192156|-432|16384|528N
08112016|192158|-1052|15812|-1560N
08112016|192200|1560|16572|-1704N
08112016|192202|9344|11928|-1728N
08112016|192204|6112|13432|-6256N
08112016|192206|6344|13884|-6016N
08112016|192208|7904|14956|-4928N
08112016|192210|7768|13952|-4320N
08112016|192212|7640|13512|-4248N
08112016|192214|11232|12116|-3992N
08112016|192216|10132|12640|-4144N
08112016|192218|9852|12100|-2408N
08112016|192220|5372|15148|-4460N
08112016|192222|5124|15088|-4368N
08112016|192224|4800|15140|-4212N
08112016|192226|4152|15768|-3640N
08112016|192228|4464|15620|-3240N
08112016|192230|4080|15620|-3200N
08112016|192232|3092|16476|-2028N
08112016|192234|3780|15384|-2496N
08112016|192236|6208|11828|-7220N
08112016|192238|172|16516|-2388N
08112016|192240|-3472|15552|-1088N
08112016|192242|416|18716|-1636N
08112016|192244|248|17524|-5492N
08112016|192246|1884|15616|-2608N
08112016|192248|-6912|15804|-4040N
08112016|192250|3852|7868|-1036N
08112016|192252|12540|15188|-4360N
08112016|192254|6716|14616|-924N
08112016|192256|7548|14748|-620N
08112016|192258|6740|16284|-3240N
08112016|192300|8560|15480|-2060N
08112016|192302|6412|15148|-1452N
08112016|192304|7124|15140|-1220N
08112016|192307|10672|13456|-1024N
08112016|192309|14992|12712|-660N
08112016|192311|6252|13576|-1860N
08112016|192313|10772|14628|-2408N
08112016|192315|9656|14732|-2968N
08112016|192317|14496|9772|-496N
08112016|192319|11352|10980|136N
08112016|192321|11508|11932|688N
08112016|192323|13196|9972|-1744N
08112016|192325|8940|19912|5628N
08112016|192327|12976|12164|5088N
08112016|192329|4728|15644|-6980N
08112016|192331|4628|17520|1428N
08112016|192333|8192|15164|-1360N
08112016|192335|-2724|12400|-8872N
08112016|192337|7340|14448|-1260N
08112016|192339|8752|13940|-384N
08112016|192341|5024|12888|596N
08112016|192343|8796|13168|-180N
08112016|192345|11056|12284|-3232N
08112016|192347|11936|13656|-1680N
08112016|192349|2924|15620|-2416N
08112016|192351|4052|15412|-2736N
08112016|192353|3988|15880|-2804N
08112016|192355|7860|14312|-1884N
08112016|192357|7092|14184|2020N
08112016|192359|5572|16968|108N
08112016|192401|1308|16272|-1844N
08112016|192403|-720|16116|-1524N
08112016|192405|-760|16252|-1196N
08112016|192407|-396|16432|-920N
08112016|192409|580|16340|-1212N
08112016|192411|-232|16364|-768N
08112016|192413|-352|16332|-896N
08112016|192415|1388|14172|-9428N
08112016|192417|2864|15736|-2364N
08112016|192419|8956|12416|-116N
08112016|192421|9356|12980|-2284N
08112016|192423|9744|14124|788N
08112016|192426|9568|12516|-2276N
08112016|192428|10352|13484|-2768N
08112016|192430|11268|11052|2544N
08112016|192432|9560|12632|-800N
08112016|192434|3844|16044|-1636N
08112016|192436|9832|12648|-2724N
08112016|192438|11764|12864|-2532N
08112016|192440|9088|15264|1756N
08112016|192442|9988|13492|-1120N
08112016|192444|9028|11104|1512N
08112016|192446|8472|15868|-664N
08112016|192448|6992|15500|-1340N
08112016|192450|2672|11048|-1316N
08112016|192452|8216|15176|-3972N
08112016|192454|6880|13576|-292N
08112016|192456|7824|17520|-968N
08112016|192458|5932|16016|-2168N
08112016|192500|400|16380|572N
08112016|192502|144|15860|-5636N
08112016|192504|6848|14820|-776N
08112016|192506|9784|20492|1128N
08112016|192508|10144|10964|-9240N
08112016|192510|9628|14164|-3176N
08112016|192512|-5224|21260|-9144N
08112016|192514|1568|17548|3060N
08112016|192516|4564|17420|740N
08112016|192518|10192|13356|-5300N
08112016|192520|3056|16424|-2324N
08112016|192522|3088|15640|-2592N
08112016|192524|3492|15700|-2228N
08112016|192526|3628|15832|-2480N
08112016|192528|3520|15832|-2224N
08112016|192530|10856|26252|-1844N
08112016|192532|-2376|15128|-2144N
08112016|192534|1480|16220|2560N
08112016|192536|12000|10440|520N
08112016|192538|536|11148|-4052N
08112016|192540|5988|14960|1148N
08112016|192542|5392|16604|-440N
08112016|192544|11852|12212|236N
08112016|192547|10220|14900|-1680N
08112016|192549|5628|15084|-1364N
08112016|192551|11560|12800|968N
08112016|192553|8436|14152|-788N
08112016|192555|10736|9852|2192N
08112016|192557|11988|11824|108N
08112016|192559|10572|12408|136N
08112016|192601|15200|9076|7924N
08112016|192603|24708|6116|-3996N
08112016|192605|1968|15084|-888N
08112016|192607|3824|16428|-1668N
08112016|192609|4852|15296|-2336N
08112016|192611|5160|15356|-2156N
08112016|192613|-2652|20888|-4324N
08112016|192615|5116|15408|-1944N
08112016|192617|14308|9560|-5240N
08112016|192619|32088|4756|-14160N
08112016|192621|8732|13440|-844N
08112016|192623|-2116|18180|-8308N
08112016|192625|6436|15596|1052N
08112016|192627|10804|14368|2828N
08112016|192629|10428|20068|11812N
08112016|192631|6152|15260|-3460N
08112016|192633|-5264|6232|5812N
08112016|192635|9264|10908|-2992N
08112016|192637|2224|7564|476N
08112016|192639|5504|15080|2364N
08112016|192641|4748|14836|-1408N
08112016|192643|4760|15752|-828N
08112016|192645|2400|15480|-7628N
08112016|192647|10256|12444|-10512N
08112016|192649|2088|11800|-8300N
08112016|192651|7768|14708|-1156N
08112016|192653|7188|14900|-1468N
08112016|192655|7488|14928|-1168N
08112016|192657|12296|11484|-1604N
08112016|192659|10344|11700|-3612N
08112016|192701|-2232|17764|512N
08112016|192703|7472|18308|-1724N
08112016|192705|7616|14864|1880N
08112016|192708|7908|14396|-556N
08112016|192710|4312|19168|-4736N
08112016|192712|4828|14804|-3920N
08112016|192714|-9716|17012|6488N
08112016|192716|1324|16536|-1720N
08112016|192718|10684|16344|2840N
08112016|192720|9380|14896|1924N
08112016|192722|3716|17940|-10856N
08112016|192724|7892|15940|12N
08112016|192726|9380|11420|1352N
08112016|192728|7192|14044|5132N
08112016|192730|-1384|19324|3832N
08112016|192732|-508|19456|-3100N
08112016|192734|7776|13036|3964N
08112016|192736|7456|17672|324N
08112016|192738|6692|15832|-7728N
08112016|192740|5868|15572|2588N
08112016|192742|3084|15448|152N
08112016|192745|3372|11808|-11652N
08112016|192747|-3916|14796|292N
08112016|192749|2472|15552|-336N
08112016|192751|1964|17872|620N
08112016|192753|240|5124|-2536N
08112016|192755|1376|15816|1140N
08112016|192757|5240|16324|-1624N
08112016|192759|4900|15492|-1016N
08112016|192801|4732|15600|-1104N
08112016|192803|4528|15460|-1048N
08112016|192805|4588|15656|-932N
08112016|192807|8976|14168|-624N
08112016|192809|10788|14856|532N
08112016|192811|2648|16428|4N
08112016|192813|8548|9700|-4084N
08112016|192815|2560|15168|-1560N
08112016|192817|4784|15716|-3192N
08112016|192819|12148|13488|-692N
08112016|192821|12400|10668|-332N
08112016|192823|6484|16464|-3144N
08112016|192825|5976|14140|-892N
08112016|192827|10220|12316|-1708N
08112016|192829|13072|13484|-1560N
08112016|192831|5236|10780|-10604N
08112016|192833|-3488|12964|-13332N
08112016|192835|7340|15360|-6696N
08112016|192837|1988|16808|-808N
08112016|192839|-976|15088|1736N
08112016|192841|-9052|15748|-3028N
08112016|192843|2640|13224|-2176N
08112016|192845|6932|14992|-916N
08112016|192847|6840|15912|-3620N
08112016|192849|13192|10700|-1688N
08112016|192851|2140|13980|-984N
08112016|192853|-4224|14524|1176N
08112016|192855|-4120|15940|-2456N
08112016|192857|8676|14024|-7208N
08112016|192859|4972|14532|1404N
08112016|192901|4044|16656|-192N
08112016|192903|4096|16580|-1148N
08112016|192906|4024|14632|-3748N
08112016|192908|8600|11784|-1284N
08112016|192910|9188|14824|-3416N
08112016|192912|8460|13248|-1244N
08112016|192914|4556|15792|-1372N
08112016|192916|4628|15596|-1644N
08112016|192918|3772|14980|-1312N
08112016|192920|5036|15456|-1648N
08112016|192922|5096|15216|-1588N
08112016|192924|5304|15480|-1472N
08112016|192926|5816|16148|-2112N
08112016|192928|8000|14932|-2256N
08112016|192930|8632|10944|5440N
08112016|192932|11748|11796|616N
08112016|192934|9892|14260|132N
08112016|192936|7260|14324|-1204N
08112016|192938|4860|13676|-1316N
08112016|192940|13436|6268|1488N
08112016|192942|14492|9508|1400N
08112016|192944|-1004|12252|-3984N
08112016|192946|-468|18296|-600N
08112016|192948|2976|15184|-1448N
08112016|192950|1620|13664|-1632N
08112016|192952|3012|15840|-1060N
08112016|192954|-64|15356|-7616N
08112016|192956|7788|18076|-3236N
08112016|192958|6532|15880|-1528N
08112016|193000|7000|15448|-1100N
08112016|193002|9868|14260|-2732N
08112016|193004|7596|18636|-14024N
08112016|193006|2784|8568|-3708N
08112016|193008|4220|14804|-936N
08112016|193010|3544|16076|-1320N
08112016|193012|4044|15916|-1844N
08112016|193014|4164|15752|-1560N
08112016|193016|4404|15668|-1572N
08112016|193018|2668|17672|2408N
08112016|193020|3552|15884|-1744N
08112016|193022|4392|15696|-1628N
08112016|193024|4216|15572|-1620N
08112016|193026|3588|15432|-2084N
08112016|193029|3188|16232|-2276N
08112016|193031|-356|16164|-1932N
08112016|193033|2800|16096|-964N
08112016|193035|2856|16180|-1028N
08112016|193037|5888|15048|-2732N
08112016|193039|8228|15712|-3260N
08112016|193041|7528|15412|-1556N
08112016|193043|7420|13536|2896N
08112016|193045|6408|14288|-5100N
08112016|193047|13788|13772|-1964N
08112016|193049|296|12712|-5504N
08112016|193051|11176|15200|224N
08112016|193053|5812|14048|-5592N
08112016|193055|10700|13276|-4088N
08112016|193057|6312|11704|-1744N
08112016|193059|15000|16456|-3992N
08112016|193101|7532|13416|-756N
08112016|193103|5624|17032|-540N
08112016|193105|2100|16496|-1852N
08112016|193107|8036|13016|-6288N
08112016|193109|8600|14800|-2224N
08112016|193111|13304|9744|760N
08112016|193113|13264|8664|2480N
08112016|193115|12776|10676|-8N
08112016|193117|12756|8884|304N
08112016|193119|13316|10604|-832N
08112016|193121|5436|11500|-816N
08112016|193123|3320|17100|-548N
08112016|193125|1792|16344|-2688N
08112016|193127|1492|16052|-2740N
08112016|193129|1736|16192|-2256N
08112016|193131|8096|12464|-1548N
08112016|193133|5844|17520|-2924N
08112016|193135|8572|15768|-8428N
08112016|193137|4420|15720|-2740N
08112016|193139|8280|13020|-644N
08112016|193141|8788|13504|-1840N
08112016|193144|8752|13132|1568N
08112016|193146|9896|14868|5112N
08112016|193148|10152|12824|4996N
08112016|193150|4676|8596|5608N
08112016|193152|9420|5624|-4968N
08112016|193154|8372|13672|-4316N
08112016|193156|12512|10872|1292N
08112016|193158|12308|10400|2964N
08112016|193200|19976|9764|-1196N
08112016|193202|13660|9368|1776N
08112016|193204|10868|11376|1664N
08112016|193206|11008|9124|4024N
08112016|193208|9468|12228|-412N
08112016|193210|9564|15000|3820N
08112016|193212|6296|14600|-2512N
08112016|193214|8372|10892|-1240N
08112016|193216|9696|6268|2160N
08112016|193218|11256|13676|340N
08112016|193220|10212|11476|1160N
08112016|193222|11596|11788|1384N
08112016|193224|11600|7616|1024N
08112016|193226|13232|10208|2896N
08112016|193228|9668|10196|2480N
08112016|193230|11668|12496|1828N
08112016|193232|9176|14960|2808N
08112016|193234|7312|10608|-4732N
08112016|193236|6948|14124|-408N
08112016|193238|8404|12432|-1676N
08112016|193240|9124|15860|2944N
08112016|193242|11128|8896|-1296N
08112016|193244|9868|12036|-416N
08112016|193246|10932|7944|728N
08112016|193248|10120|12396|-28N
08112016|193250|9356|13192|1408N
08112016|193252|12560|9552|-2584N
08112016|193254|9564|11636|-124N
08112016|193256|11600|12264|68N
08112016|193258|12156|12472|292N
08112016|193300|11516|11212|0N
08112016|193302|11644|13576|-864N
08112016|193305|9724|16640|780N
08112016|193307|11248|11560|1488N
08112016|193309|10512|9560|1140N
08112016|193311|15136|3548|4076N
08112016|193313|6388|15564|-1556N
08112016|193315|12408|10528|3140N
08112016|193317|9852|10520|2216N
08112016|193319|10860|14108|4948N
08112016|193321|7708|15960|504N
08112016|193323|9976|11772|1568N
08112016|193325|2636|16948|316N
08112016|193327|11804|11368|-536N
08112016|193329|10976|11436|-176N
08112016|193331|7752|11328|4124N
08112016|193333|6820|9944|2116N
08112016|193335|11280|13068|-1148N
08112016|193337|10500|14908|1684N
08112016|193339|8088|13964|-500N
08112016|193341|10192|13008|432N
08112016|193343|7208|15924|1164N
08112016|193345|8956|14256|-1704N
08112016|193347|2964|16012|-3228N
08112016|193349|3264|15412|-2724N
08112016|193351|2812|15632|-2736N
08112016|193353|3020|15852|-2812N
08112016|193355|3092|15848|-2956N
08112016|193357|3168|15976|-2776N
08112016|193359|3412|15556|-2916N
08112016|193401|4296|14236|-2800N
08112016|193403|15304|8500|84N
08112016|193405|8348|16664|968N
08112016|193407|4644|15752|3572N
08112016|193409|-3240|16352|-2936N
08112016|193411|1468|15000|-3936N
08112016|193413|2296|15792|-4144N
08112016|193415|2460|15900|-3416N
08112016|193417|2624|15744|-3564N
08112016|193419|6524|18136|-1224N
08112016|193421|6980|8504|-760N
08112016|193423|7368|16120|-7768N
08112016|193426|8008|15708|-1888N
08112016|193428|5340|12680|-6556N
08112016|193430|3908|17160|4736N
08112016|193432|-1676|13452|-5504N
08112016|193434|3168|14768|764N
08112016|193436|9480|17492|-8160N
08112016|193438|2640|16060|-3208N
08112016|193440|1352|16204|-2944N
08112016|193442|1536|16016|-2644N
08112016|193444|6636|13808|-2240N
08112016|193446|3596|15928|-1928N
08112016|193448|9400|13416|-1840N
08112016|193450|5808|14744|-3772N
08112016|193452|11880|11980|-1216N
08112016|193454|11612|15296|-1496N
08112016|193456|5572|17680|-3708N
08112016|193458|6292|14632|-696N
08112016|193500|2804|15400|-5992N
08112016|193502|9260|13204|-4640N
08112016|193504|8892|9580|-3212N
08112016|193506|6260|14744|12N
08112016|193508|7412|19380|-4532N
08112016|193510|3532|17856|-1656N
08112016|193512|1456|16220|-2896N
08112016|193514|6308|14592|-1844N
08112016|193516|10208|12616|-2088N
08112016|193518|10380|11960|-472N
08112016|193520|9560|12540|-1384N
08112016|193522|11144|14116|-1700N
08112016|193524|13304|8144|-1836N
08112016|193526|11868|10908|1200N
08112016|193528|10312|8244|1324N
08112016|193530|10144|13732|1180N
08112016|193532|13044|10192|-2080N
08112016|193534|6292|15132|-1872N
08112016|193536|1072|15408|-3392N
08112016|193538|3496|13468|-4644N
08112016|193540|16724|5236|1652N
08112016|193542|14820|3752|2180N
08112016|193545|6668|15524|-900N
08112016|193547|9528|13948|-772N
08112016|193549|10556|13268|-156N
08112016|193551|5580|12976|-1596N
08112016|193553|3728|10816|40N
08112016|193555|6024|21876|-3644N
08112016|193557|9948|12084|-952N
08112016|193559|11020|11152|-128N
08112016|193601|9612|10908|580N
08112016|193603|8412|13504|64N
08112016|193605|10140|11224|156N
08112016|193607|9848|14884|-504N
08112016|193609|4060|14884|-708N
08112016|193611|2240|17336|-1664N
08112016|193613|7652|19320|-2260N
08112016|193615|2560|16056|-3288N
08112016|193617|3024|16088|-3272N
08112016|193619|3060|15720|-2968N
08112016|193621|3340|15204|-3412N
08112016|193623|1916|15924|-3292N
08112016|193625|3564|15300|-2408N
08112016|193627|4236|15760|-2052N
08112016|193629|9200|13016|-1448N
08112016|193631|8648|32767|16072N
08112016|193633|9680|13416|-6624N
08112016|193635|3864|15732|-588N
08112016|193637|7960|13860|-684N
08112016|193639|12960|10668|2388N
08112016|193641|2624|14996|-1404N
08112016|193643|14408|19004|3612N
08112016|193645|4308|15892|-2764N
08112016|193647|4828|14836|-1256N
08112016|193649|6332|13472|-3168N
08112016|193651|11232|13320|-256N
08112016|193653|2620|16324|-2924N
08112016|193655|5908|16404|-3960N
08112016|193657|1376|15920|-3288N
08112016|193659|1372|16348|-2396N
08112016|193701|2812|16136|-2672N
08112016|193703|960|16028|-3000N
08112016|193706|1528|16316|-2064N
08112016|193708|1808|16088|-1720N
08112016|193710|1656|16264|-1472N
08112016|193712|6748|13568|-2912N
08112016|193714|8748|14812|-672N
08112016|193716|10552|16144|1296N
08112016|193718|1960|15592|-4436N
08112016|193720|408|16008|-2792N
08112016|193722|2144|14856|-2064N
08112016|193724|1472|16348|-1968N
08112016|193726|916|16216|-2560N
08112016|193728|1012|16184|-2216N
08112016|193730|-60|15652|-3208N
08112016|193732|1828|16012|-2576N
08112016|193734|1852|16036|-2448N
08112016|193736|3316|15196|-2132N
08112016|193738|3212|15880|-2972N
08112016|193740|3144|15864|-2856N
08112016|193742|3800|14260|-180N
08112016|193744|7008|15012|-880N
08112016|193746|2608|7996|-2696N
08112016|193748|4948|12368|4548N
08112016|193750|-1196|15672|-3808N
08112016|193752|-688|15084|-3448N
08112016|193754|288|16016|-3552N
08112016|193756|3732|17488|-840N
08112016|193758|-2636|15848|-1436N
08112016|193800|-264|15644|5672N
08112016|193802|8732|14420|-156N
08112016|193804|11360|12048|116N
08112016|193806|9068|14220|-688N
08112016|193808|10096|13084|1568N
08112016|193810|11436|8556|480N
08112016|193812|10780|9168|-832N
08112016|193814|10592|12976|-2716N
08112016|193816|7384|11256|736N
08112016|193818|11784|13740|496N
08112016|193820|10460|11996|1364N
08112016|193823|11760|10156|-712N
08112016|193825|12380|13384|3360N
08112016|193827|9808|14552|2640N
08112016|193829|9880|13500|364N
08112016|193831|5340|15456|2164N
08112016|193833|3888|15660|-4580N
08112016|193835|9792|15212|-320N
08112016|193837|4580|15588|-3144N
08112016|193839|660|18652|332N
08112016|193841|5036|15352|-2192N
08112016|193843|2260|16372|-1976N
08112016|193845|292|15860|-484N
08112016|193847|612|16120|-1256N
08112016|193849|6028|14652|-688N
08112016|193851|5024|15944|-1052N
08112016|193853|4668|15088|-3248N
08112016|193855|3288|14908|-1236N
08112016|193857|5032|15096|-2876N
08112016|193859|6548|14748|-1492N
08112016|193901|5476|14308|-2508N
08112016|193903|2276|16112|-3072N
08112016|193905|2368|15968|-2824N
08112016|193907|1992|16004|-4408N
08112016|193909|344|16844|-1468N
08112016|193911|-1980|16432|-1668N
08112016|193913|-532|17316|-1068N
08112016|193915|-1148|16132|-1752N
08112016|193917|-1104|16024|-1720N
08112016|193919|384|15940|-1928N
08112016|193921|14516|8620|992N
08112016|193923|13720|7392|-372N
08112016|193925|11844|11008|1116N
08112016|193927|11476|12236|884N
08112016|193929|9380|14060|-928N
08112016|193931|2280|14796|-2320N
08112016|193933|1508|16196|-3448N
08112016|193935|2128|15848|-2540N
08112016|193937|2056|15892|-4252N
08112016|193939|2896|15548|-2908N
08112016|193941|6152|18060|-3800N
08112016|193943|3104|15344|-4896N
08112016|193946|4536|-3436|-10812N
08112016|193948|10504|12092|-2004N
08112016|193950|12080|12124|-1288N
08112016|193952|11756|12800|-2100N
08112016|193954|10580|12152|-628N
08112016|193956|9700|13416|-1416N
08112016|193958|9312|12508|-4180N
08112016|194000|4932|17376|-1128N
08112016|194002|4680|15840|-3108N
08112016|194004|4048|15968|-1568N
08112016|194006|3592|15860|-3448N
08112016|194008|2512|15132|-2876N
08112016|194010|5800|17424|-3680N
08112016|194012|8064|15492|204N
08112016|194014|8160|13620|-3380N
08112016|194016|7056|14028|-764N
08112016|194018|7380|15788|-932N
08112016|194020|6408|12972|908N
08112016|194022|7156|15812|2660N
08112016|194024|8072|12020|876N
08112016|194026|8320|12464|-320N
08112016|194028|6904|16360|-660N
08112016|194030|9312|15400|-4024N
08112016|194032|6328|14916|-2380N
08112016|194034|2496|15640|-2280N
08112016|194036|5104|15336|-776N
08112016|194038|8588|13996|-460N
08112016|194040|-656|15936|-768N
08112016|194042|1064|16712|-2088N
08112016|194044|476|16184|-2464N
08112016|194046|7460|14436|-2220N
08112016|194048|7100|14484|-2680N
08112016|194050|9492|14416|-676N
08112016|194052|8364|13156|-1216N
08112016|194054|8240|14368|-1456N
08112016|194056|8236|14876|-1120N
08112016|194058|6376|15692|584N
08112016|194100|3536|17860|-2364N
08112016|194102|11936|13376|-204N
08112016|194105|10000|14972|-1128N
08112016|194107|3336|14728|-776N
08112016|194109|5412|15084|-1372N
08112016|194111|6876|12912|-4564N
08112016|194113|4368|15000|-1696N
08112016|194115|6520|15772|-1932N
08112016|194117|5440|14560|-5052N
08112016|194119|6076|15308|-1188N
08112016|194121|2332|15024|-1480N
08112016|194123|5860|9552|-8432N
08112016|194125|9688|12484|-240N
08112016|194127|9400|14476|-2928N
08112016|194129|4076|4484|-4088N
08112016|194131|7568|15024|-5644N
08112016|194133|8252|15292|-372N
08112016|194135|7044|15424|-2724N
08112016|194137|8632|13428|-848N
08112016|194139|7596|11972|-4836N
08112016|194141|8164|7280|-2020N
08112016|194143|6828|12380|-3600N
08112016|194145|9880|12500|-2408N
08112016|194147|13564|14912|1316N
08112016|194149|10280|12976|-3100N
08112016|194151|7656|14344|1004N
08112016|194153|9744|14084|1360N
08112016|194155|10048|13108|-880N
08112016|194157|8028|15060|-3628N
08112016|194159|8628|13896|-596N
08112016|194201|5716|14948|-2380N
08112016|194203|5876|12396|-4020N
08112016|194205|5100|11836|2444N
08112016|194207|10724|12400|-680N
08112016|194209|9864|15236|-5424N
08112016|194211|7752|16064|-728N
08112016|194213|11172|15236|-444N
08112016|194215|13232|13004|-2012N
08112016|194217|7620|13644|-1404N
08112016|194219|10148|13044|-996N
08112016|194221|10764|12304|524N
08112016|194223|11920|15820|-4736N
08112016|194226|10492|12552|-2924N
08112016|194228|10936|12960|-4120N
08112016|194230|8616|13112|-3540N
08112016|194232|11340|13044|-1676N
08112016|194234|12108|14932|-1240N
08112016|194236|9004|9460|-1960N
08112016|194238|9264|12800|-2144N
08112016|194240|13864|25336|12N
08112016|194242|11356|10564|-1508N
08112016|194244|8764|15388|-3644N
08112016|194246|6864|10612|-988N
08112016|194248|8008|11928|-2084N
08112016|194250|11240|13396|608N
08112016|194252|10284|13940|3176N
08112016|194254|10944|11164|-804N
08112016|194256|7868|13136|-3592N
08112016|194258|8988|14292|2116N
08112016|194300|10176|14252|-2964N
08112016|194302|8796|10876|-1816N
08112016|194304|11288|14020|-1260N
08112016|194306|15176|8776|-224N
08112016|194308|10936|12132|-1036N
08112016|194310|7584|11024|-16N
08112016|194312|9516|9956|4140N
08112016|194314|10444|13232|12N
08112016|194316|8432|15960|-1560N
08112016|194318|9412|15172|1516N
08112016|194320|8084|8652|-1768N
08112016|194322|9268|12588|1712N
08112016|194324|8476|12492|836N
08112016|194326|13180|10508|680N
08112016|194328|13596|9348|-68N
08112016|194330|15488|8196|56N
08112016|194332|11892|6436|-3500N
08112016|194334|7104|11832|284N
08112016|194336|-2920|15344|1952N
08112016|194338|6384|14516|2508N
08112016|194340|-4552|15980|-812N
08112016|194342|-3068|15312|-2036N
08112016|194345|-1004|16516|-556N
08112016|194347|284|18508|-4100N
08112016|194349|10484|12724|-104N
08112016|194351|11760|12136|668N
08112016|194353|10480|10740|1404N
08112016|194355|9500|15468|1088N
08112016|194357|13392|15736|-2744N
08112016|194359|14876|12376|2084N
08112016|194401|12744|10216|812N
08112016|194403|13012|13144|-776N
08112016|194405|9680|16072|548N
08112016|194407|4420|16472|-776N
08112016|194409|3668|19736|1788N
08112016|194411|10072|19316|312N
08112016|194413|9616|13032|-708N
08112016|194415|7588|15948|-2528N
08112016|194417|13960|12300|3840N
08112016|194419|11796|19620|-3656N
08112016|194421|9960|13468|312N
08112016|194423|10008|11504|-2464N
08112016|194425|7220|15016|-3604N
08112016|194427|1868|14520|-1584N
08112016|194429|6436|13820|-3692N
