03112016|123500|-148|-2056|16004N
03112016|123502|-124|-1944|15820N
03112016|123504|-60|-1948|16028N
03112016|123506|-180|-2024|15888N
03112016|123508|-136|-2072|15980N
03112016|123510|-56|-2024|16160N
03112016|123512|-116|-1980|16016N
03112016|123514|-180|-2048|15804N
03112016|123516|-160|-2000|16000N
03112016|123518|-148|-2024|15992N
03112016|123520|-40|-2012|16000N
03112016|123522|-76|-2000|15972N
03112016|123524|-64|-1984|15928N
03112016|123526|-60|-1944|16032N
03112016|123528|-12|-1896|16024N
03112016|123530|-116|-2036|15908N
03112016|123532|-140|-1924|15912N
03112016|123534|-124|-1940|15888N
03112016|123536|-68|-1948|16000N
03112016|123538|-128|-1848|16152N
03112016|123540|-116|-1936|16044N
03112016|123542|-96|-2020|16048N
03112016|123544|-64|-1972|16140N
03112016|123546|-68|-2012|16076N
03112016|123548|-132|-1960|16008N
03112016|123550|-152|-1988|16036N
03112016|123552|-180|-1964|16024N
03112016|123554|-152|-1984|15932N
03112016|123556|-116|-2020|16052N
03112016|123558|-52|-2020|16016N
03112016|123600|-144|-1920|15908N
03112016|123602|-92|-1988|15972N
03112016|123604|-248|-1976|16008N
03112016|123606|8|-1860|15952N
03112016|123608|-8|-1960|15944N
03112016|123610|-148|-2096|15988N
03112016|123612|-108|-1948|16056N
03112016|123614|-152|-1996|16068N
03112016|123617|-100|-1968|15924N
03112016|123619|-212|-2064|15968N
03112016|123621|-40|-2036|16012N
03112016|123623|-112|-1920|15800N
03112016|123625|-48|-1988|16088N
03112016|123627|-192|-2032|15912N
03112016|123629|-112|-2012|16124N
03112016|123631|-832|-5064|15544N
03112016|123633|-1160|-2572|15584N
03112016|123635|-888|-2332|15768N
03112016|124353|-1216|-2152|15984N
03112016|124508|-548|-1704|15908N
03112016|124510|452|-3716|15672N
03112016|124512|-56|-2416|15944N
03112016|124514|-28|-2280|16160N
03112016|124516|-68|-2312|16040N
03112016|124518|-64|-2268|16064N
03112016|124520|-80|-2340|16084N
03112016|124522|196|-2400|15964N
03112016|124524|-88|-2228|15944N
03112016|124526|4|-2356|15988N
03112016|124528|-16|-2216|16196N
03112016|124530|-32|-2356|16072N
03112016|124532|16|-2224|15960N
03112016|124540|-16|-2260|16000N
03112016|124542|48|-2200|15852N
03112016|124544|-80|-2284|15940N
03112016|124546|-116|-2368|16000N
03112016|124548|-96|-2184|15976N
03112016|124550|-104|-2304|16032N
03112016|124552|-96|-2272|15996N
03112016|124554|-76|-2240|15996N
03112016|124556|-120|-2240|15964N
03112016|124558|-172|-2232|15972N
03112016|124559|24|-2188|16004N
03112016|124601|-132|-2184|15988N
03112016|124604|-68|-2240|16044N
03112016|124606|-76|-2288|15952N
03112016|124608|-68|-2252|15892N
03112016|124610|-104|-2388|15884N
03112016|124612|-128|-2248|16056N
03112016|124614|64|-2288|16052N
03112016|124616|-80|-2152|16076N
03112016|124618|-116|-2280|15896N
03112016|124620|-20|-2228|16180N
03112016|124622|-72|-2228|16028N
03112016|124624|-136|-2280|15952N
03112016|124626|-16|-2236|15964N
03112016|124628|-76|-2184|15960N
03112016|124630|-128|-2192|16020N
03112016|124632|-72|-2172|16060N
03112016|124634|-48|-2252|15836N
03112016|124636|-4|-2152|15892N
03112016|124638|-36|-2188|15976N
03112016|124640|-92|-2224|15896N
03112016|124642|-16|-2196|16076N
03112016|124644|-124|-2228|15892N
03112016|124646|-84|-2268|15872N
03112016|124648|-48|-2088|15948N
03112016|124650|-48|-2280|16028N
03112016|124652|-124|-2256|16104N
03112016|124654|-96|-2132|16000N
03112016|124656|-120|-2264|15960N
03112016|124658|-36|-2252|16040N
03112016|124700|-28|-2116|16040N
03112016|124702|1304|-2852|16124N
03112016|124704|-892|-1172|16144N
03112016|125035|-912|-384|16136N
03112016|125037|-916|-448|16152N
03112016|125039|-940|-436|16152N
03112016|125041|-988|-420|16148N
03112016|125043|-832|-428|16072N
03112016|125045|-916|-520|16188N
03112016|125047|-836|-444|16136N
03112016|125049|-1048|-508|16212N
03112016|125051|-940|-524|16184N
03112016|125053|-912|-580|16152N
03112016|125055|-852|-492|16288N
03112016|192614|244|-8|15892N
03112016|192616|268|204|15920N
03112016|192619|172|112|16104N
03112016|192621|-92|292|16088N
03112016|192730|-1516|-1164|15772N
03112016|192742|-1524|-1616|15704N
03112016|192744|-1232|-1148|15704N
03112016|192746|-1408|-1120|15696N
03112016|192748|-1320|-1176|15676N
03112016|192750|-1164|-980|15908N
03112016|192752|-1176|-1048|15696N
03112016|192754|-1092|-844|15728N
03112016|192756|-1140|-780|15824N
03112016|192758|-1280|-912|15900N
03112016|192800|-1208|-588|15772N
03112016|192802|-1088|-568|15680N
03112016|192804|-1116|-600|15728N
03112016|192806|-1352|-560|15752N
03112016|192808|-1260|-696|15844N
03112016|192810|-1040|-492|15768N
03112016|192812|-1084|-444|15756N
03112016|192814|-1092|-384|15752N
03112016|192816|-952|-232|15860N
03112016|192818|-1120|-416|15908N
03112016|192820|-1104|-388|15796N
03112016|192822|-1016|-496|15928N
03112016|192824|-992|-272|15800N
03112016|192826|-968|-360|15848N
03112016|192828|-1044|-404|15900N
03112016|192830|-1060|-336|15936N
03112016|192832|-980|-360|15672N
03112016|192834|-1052|-312|15844N
03112016|192837|-1036|-324|15820N
03112016|192839|-1076|-280|15760N
03112016|192841|-996|-296|15836N
03112016|192843|-1112|-432|15760N
03112016|192845|-1060|-440|15788N
03112016|192847|-1188|-500|15604N
03112016|192849|-960|-668|15752N
03112016|192851|-684|-68|15696N
03112016|192853|-1072|-408|15800N
03112016|192855|-972|-588|15836N
03112016|192857|-1036|-424|15784N
03112016|192859|-928|-304|16116N
03112016|192901|-972|-412|15872N
03112016|192903|-884|-464|15788N
03112016|192905|-988|-416|15844N
03112016|192907|-1680|-1028|15372N
03112016|192909|-1036|-424|15728N
03112016|192911|-972|-500|15560N
03112016|192913|-1120|-608|15588N
03112016|192915|-832|-496|15892N
03112016|192917|-748|-440|15984N
03112016|192919|-1032|-508|15936N
03112016|192921|-916|-572|15632N
03112016|192923|-916|-544|15708N
03112016|192925|-932|-400|15764N
03112016|192927|-884|-460|15744N
03112016|192929|-920|-492|15788N
03112016|192931|-1020|-252|15876N
03112016|192933|-908|-392|15764N
03112016|192935|-900|-360|15684N
03112016|192937|-908|-492|15892N
03112016|192939|-896|-448|15828N
03112016|192941|-908|-456|15772N
03112016|192943|-956|-480|15744N
03112016|192945|-884|-480|15720N
03112016|192947|-608|-576|15368N
03112016|192949|-916|-408|15732N
03112016|192951|-972|-368|15552N
03112016|193011|-1544|-964|15716N
03112016|193013|-1140|-1236|15672N
03112016|193015|-1180|-1224|15980N
03112016|193017|-4176|984|13240N
03112016|193019|-2756|3600|13896N
03112016|193021|-2576|6456|15092N
03112016|193023|-4000|1544|16124N
03112016|193025|1764|6128|13504N
03112016|193027|-10444|10128|7544N
03112016|193029|-2660|14852|7732N
03112016|193031|-6680|13296|7056N
03112016|193033|-6544|12084|8288N
03112016|193035|-11216|12720|4844N
03112016|193037|-17208|3768|1856N
03112016|193039|-15248|4028|3368N
03112016|193041|-15952|1544|2964N
03112016|193043|-15896|336|3564N
03112016|193045|-15456|-1724|3868N
03112016|193047|-11100|1316|11140N
03112016|193049|-8428|476|14748N
03112016|193051|-8852|1676|13164N
03112016|193053|-6852|200|15068N
03112016|193055|-488|4172|15764N
03112016|193057|-344|6940|13200N
03112016|193059|-956|7184|14040N
03112016|193101|-6268|5212|15372N
03112016|193103|2352|14828|4608N
03112016|193105|1240|16540|3020N
03112016|193107|408|14972|444N
03112016|193109|-348|16868|2676N
03112016|193111|-356|7996|13092N
03112016|193113|336|7228|15488N
03112016|193115|1672|5292|15232N
03112016|193117|1124|3840|16036N
03112016|193119|-804|5088|15208N
03112016|193121|44|4044|15588N
03112016|193123|2364|15080|3748N
03112016|193125|-1048|14568|6720N
03112016|193127|-1388|16028|-284N
03112016|193129|-2060|14588|6620N
03112016|193132|-1448|15100|4536N
03112016|193134|-2624|13192|8860N
03112016|193136|-112|16212|1372N
03112016|193138|-1388|16392|784N
03112016|193140|-340|14788|3652N
03112016|193142|360|16328|1252N
03112016|193144|60|16052|76N
03112016|193146|388|16060|4684N
03112016|193148|1336|12816|4276N
03112016|193150|7220|13316|2620N
03112016|193152|9596|13340|-3124N
03112016|193154|8972|12816|2696N
03112016|193156|8828|13656|-1272N
03112016|193158|8264|13792|2440N
03112016|193200|6404|12780|6472N
03112016|193202|2376|13652|8468N
03112016|193204|4688|15792|8N
03112016|193206|2660|15536|1964N
03112016|193208|-1668|13496|1580N
03112016|193210|5120|15488|516N
03112016|193212|3316|14632|-5516N
03112016|193214|7568|13980|-2512N
03112016|193216|5548|15636|-1656N
03112016|193218|8700|13276|-7640N
03112016|193220|5532|14384|-4956N
03112016|193222|1816|16744|-140N
03112016|193224|4844|15252|-3868N
03112016|193226|-1016|16352|-2100N
03112016|193228|-988|16280|-3608N
03112016|193230|-9220|9056|-7556N
03112016|193232|-2388|14468|7284N
03112016|193234|-2544|15352|4904N
03112016|193236|-2488|14020|8080N
03112016|193238|-6740|15236|1776N
03112016|193240|-11496|11572|5180N
03112016|193242|-9476|12116|8872N
03112016|193244|-4812|4156|17136N
03112016|193246|-7792|3808|13324N
03112016|193248|-6120|424|14532N
03112016|193250|-5008|1760|13800N
03112016|193252|-5608|2160|14648N
03112016|193254|-5408|3628|16112N
03112016|193256|5772|2692|14796N
03112016|193258|-2784|9992|-10824N
03112016|193301|-7676|8312|-10468N
03112016|193303|-6868|9412|-14268N
03112016|193305|-11176|12196|4032N
03112016|193307|-12148|9944|-396N
03112016|193309|-11476|11248|1308N
03112016|193311|-12208|9512|1580N
03112016|193313|236|4836|14996N
03112016|193315|-48|6892|17896N
03112016|193317|-1232|10100|16596N
03112016|193319|-8952|11176|-15108N
03112016|193321|4404|-3680|-15316N
03112016|193323|4632|-3900|-17112N
03112016|193325|5720|-4580|-14040N
03112016|193327|6336|-13760|-11720N
03112016|193329|4628|-11144|-11272N
03112016|193331|-1516|-11896|-11848N
03112016|193333|-5644|8756|-11720N
03112016|193335|-7964|9620|-11428N
03112016|193337|-6112|11972|-10292N
03112016|193339|-9248|4884|-5932N
03112016|193341|-4396|7136|-16696N
03112016|193343|-2544|-524|-16372N
03112016|193345|3556|-2804|-16104N
03112016|193347|4368|-3056|-16328N
03112016|193349|4940|-2496|-15980N
03112016|193351|1944|3776|-16444N
03112016|193353|4240|2172|-16352N
03112016|193355|5180|-3144|-17260N
03112016|193357|9140|-1776|-14252N
03112016|193359|5536|-308|-15812N
03112016|193401|8568|-5840|-372N
03112016|193403|8532|184|-14996N
03112016|193405|10596|-5452|-13200N
03112016|193407|14284|-5036|-7512N
03112016|193409|14496|-2764|-6832N
03112016|193411|13104|-960|-9752N
03112016|193413|15776|1168|-8368N
03112016|193415|16956|3272|-2432N
03112016|193417|15660|564|-3464N
03112016|193419|3376|-3520|-18464N
03112016|193421|5084|-3992|-15972N
03112016|193423|5024|-3072|-16432N
03112016|193425|5380|-4204|-15520N
03112016|193428|4760|-5344|-16572N
03112016|193430|4496|-4108|-17336N
03112016|193432|5136|-4844|-15268N
03112016|193434|5000|-4472|-15552N
03112016|193436|4812|-264|-16428N
03112016|193438|3356|-4676|-16224N
03112016|193440|8104|-6268|-13244N
03112016|193442|5444|-2376|-15324N
03112016|193444|4740|-1936|-16412N
03112016|193446|2964|-2184|-16980N
03112016|193448|-5512|-12292|6628N
03112016|193450|-8612|-2868|12144N
03112016|193452|-4404|-7788|12512N
03112016|193454|-8332|880|11624N
03112016|193456|-9360|9344|8940N
03112016|193458|11336|-7016|6680N
03112016|193500|6704|-7264|11332N
03112016|193502|2220|-264|18380N
03112016|193504|4404|-4216|14544N
03112016|193506|-6380|1584|10996N
03112016|193508|11804|4844|31636N
03112016|193510|952|248|15752N
03112016|193512|956|164|15628N
03112016|193514|840|188|15796N
03112016|193516|924|268|15736N
03112016|193518|868|228|15764N
03112016|193520|944|332|15640N
03112016|193522|872|256|15816N
03112016|193524|892|176|15624N
03112016|193526|780|284|15660N
03112016|193528|804|260|15660N
03112016|193530|908|212|15696N
03112016|193532|820|212|15776N
03112016|193534|872|184|15696N
03112016|193536|948|252|15716N
03112016|193538|808|248|16012N
03112016|193540|876|196|15640N
03112016|193542|828|180|15716N
03112016|193544|824|208|15792N
03112016|193546|896|192|15800N
03112016|193548|864|232|15712N
03112016|193550|844|196|15716N
03112016|193552|920|132|15780N
03112016|193554|832|320|15788N
03112016|193556|836|228|15636N
03112016|193559|952|204|15892N
03112016|193601|948|140|15716N
03112016|193603|1008|196|15696N
03112016|193605|844|196|15752N
03112016|193607|908|192|15736N
03112016|193609|932|220|15872N
03112016|193611|948|220|15756N
03112016|193613|868|260|15792N
03112016|193615|976|336|15708N
03112016|193617|876|232|15816N
03112016|193619|888|204|15848N
03112016|193621|896|208|15732N
03112016|193623|908|192|15732N
03112016|193625|904|160|15832N
03112016|193627|916|196|15736N
03112016|193629|900|240|15620N
03112016|193631|776|304|15784N
03112016|193633|804|240|15680N
03112016|193635|856|196|15792N
03112016|193637|872|228|15860N
03112016|193639|820|276|15708N
03112016|193641|884|272|15504N
03112016|193643|888|212|15696N
03112016|193645|856|200|15776N
03112016|193647|876|228|15812N
03112016|193649|924|220|15820N
03112016|193651|912|184|15708N
03112016|193653|896|244|15740N
03112016|193655|844|204|15760N
03112016|193657|948|172|15860N
03112016|193659|900|268|15836N
03112016|193701|872|240|15784N
03112016|193703|912|272|15752N
03112016|193705|948|228|15804N
03112016|193707|752|216|15748N
03112016|193709|936|228|15728N
03112016|193711|936|196|15732N
03112016|193713|956|208|15760N
03112016|193715|904|300|15800N
03112016|193717|948|248|15728N
03112016|193719|880|216|15772N
03112016|193721|912|324|15680N
03112016|193723|876|228|15912N
03112016|193725|908|292|15692N
03112016|193728|964|220|15908N
03112016|193730|948|164|15752N
03112016|193732|880|112|15952N
03112016|193734|1008|216|15704N
03112016|193736|912|252|15744N
03112016|193738|904|156|15856N
03112016|193740|860|264|15772N
03112016|193742|844|260|15824N
03112016|193744|756|288|15728N
03112016|193746|860|272|15816N
03112016|193748|924|168|15856N
03112016|193750|1012|320|15780N
03112016|193752|872|172|15920N
03112016|193754|860|228|15824N
03112016|193756|748|236|15756N
03112016|193758|828|132|15664N
03112016|193800|872|308|15756N
03112016|193802|892|280|15936N
03112016|193804|788|212|15724N
03112016|193806|788|208|15728N
03112016|193808|888|284|15664N
03112016|193810|920|188|15752N
03112016|193812|812|288|15860N
03112016|193814|880|280|15780N
03112016|193816|840|136|15740N
03112016|193818|992|196|15824N
03112016|193820|836|248|15844N
03112016|193822|968|252|15708N
03112016|193824|860|160|15828N
03112016|193826|832|220|15948N
03112016|193828|840|140|15720N
03112016|193830|928|180|15720N
03112016|193832|888|248|15788N
03112016|193834|948|136|15844N
03112016|193836|996|268|15756N
03112016|193838|920|260|15776N
03112016|193840|912|240|15724N
03112016|193842|888|180|15744N
03112016|193844|884|220|15832N
03112016|193846|880|248|15864N
03112016|193848|904|140|15720N
03112016|193850|844|248|15748N
03112016|193852|816|128|15928N
03112016|193855|928|264|15736N
03112016|193857|900|196|15828N
03112016|193859|856|184|15788N
03112016|193901|908|220|15748N
03112016|193903|884|208|15856N
03112016|193905|852|268|15744N
03112016|193907|960|248|15872N
03112016|193909|944|164|15684N
03112016|193911|904|200|15864N
03112016|193913|920|176|15716N
03112016|193915|944|248|15896N
03112016|193917|904|252|15780N
03112016|193919|912|268|15892N
03112016|193921|884|220|15732N
03112016|193923|904|192|15628N
03112016|193925|820|276|15820N
03112016|193927|968|264|15760N
03112016|193929|900|240|15880N
03112016|193931|-1280|-624|15648N
03112016|193933|-4268|4500|17084N
03112016|193935|-2324|-824|16436N
03112016|193937|-13948|4872|496N
03112016|193939|-2632|-88|16256N
03112016|193941|-700|-1144|16644N
03112016|193943|1012|-2696|14468N
03112016|193945|-13260|-9844|-3184N
03112016|193947|-15808|-1024|-4848N
03112016|193949|-2260|-1300|15576N
03112016|193951|-4164|-352|16752N
03112016|193953|-11604|888|10564N
03112016|193955|-5952|4744|13872N
03112016|193956|-4288|7636|10752N
03112016|193957|9932|8228|8164N
03112016|193959|-2076|5760|15988N
03112016|194001|-2052|7676|12976N
03112016|194003|-660|5588|14936N
03112016|194005|-6260|4064|9380N
03112016|194007|-2008|4796|12168N
03112016|194009|4636|10124|5076N
03112016|194011|2776|5672|14508N
03112016|194013|5288|13184|8028N
03112016|194015|8244|9924|10012N
03112016|194017|2728|5360|14556N
03112016|194019|-600|3756|15544N
03112016|194021|-760|3100|15440N
03112016|194023|-588|3732|15516N
03112016|194025|2980|-1196|15132N
03112016|194027|3368|3536|15196N
03112016|194029|2364|2844|15716N
03112016|194031|-2000|-108|15588N
03112016|194033|-688|3104|15340N
03112016|194035|8776|12200|8184N
03112016|194037|4124|5336|-10688N
03112016|194039|6284|14804|-2648N
03112016|194041|9612|10220|-7408N
03112016|194043|8632|13340|-2348N
03112016|194045|8892|13460|-2204N
03112016|194047|10004|12520|-3276N
03112016|194049|10364|12476|-3264N
03112016|194052|10328|12312|-3004N
03112016|194054|10524|12272|-3228N
03112016|194056|10444|12176|-3296N
03112016|194058|10476|12412|-3344N
03112016|194100|10212|11704|-2292N
03112016|194102|12324|10892|-4724N
03112016|194104|6744|11556|-7304N
03112016|194106|6640|14816|-3040N
03112016|194108|8428|14192|-6328N
03112016|194110|1228|14820|-10128N
03112016|194112|3468|12856|-10204N
03112016|194114|5012|11912|-9708N
03112016|194116|6304|14988|-1376N
03112016|194118|7928|13208|-4988N
03112016|194120|7260|13356|-6012N
03112016|194122|6504|13244|-4672N
03112016|194124|7736|14392|-3252N
03112016|194126|9596|12192|-5320N
03112016|194128|11108|11944|-8180N
03112016|194130|9628|12604|-5612N
03112016|194132|12544|9652|-10584N
03112016|194134|4416|17188|1224N
03112016|194136|9684|17656|-1244N
03112016|194138|7584|24896|2976N
03112016|194140|13152|7940|-3004N
03112016|194142|16616|18684|944N
03112016|194144|13236|12664|-3844N
03112016|194146|6076|12964|-16480N
03112016|194148|4312|7672|-15732N
03112016|194150|-15540|9448|-3604N
03112016|194152|764|2480|-11172N
03112016|194154|1212|1344|-13036N
03112016|194156|4204|6544|-11732N
03112016|194158|2740|2300|16708N
03112016|194200|376|6996|13484N
03112016|194202|5544|5796|14188N
03112016|194204|5192|6232|13512N
03112016|194206|3852|7620|14424N
03112016|194208|-336|9556|13428N
03112016|194210|1372|3516|16456N
03112016|194212|1444|6156|14200N
03112016|194214|5644|8832|10752N
03112016|194216|3968|7836|11356N
03112016|194218|4572|8188|-10160N
03112016|194221|5492|8720|-14984N
03112016|194223|5788|9096|-12992N
03112016|194225|6468|8572|-14668N
03112016|194227|5596|8228|-13856N
03112016|194229|5808|7904|-13736N
03112016|194231|5644|8072|-13480N
03112016|194233|5884|8024|-13512N
03112016|194235|5988|8292|-13352N
03112016|194237|4724|9092|-13168N
03112016|194239|5592|9728|-13208N
03112016|194241|5464|11084|-10356N
03112016|194243|6936|9744|-12212N
03112016|194245|6404|9760|-12824N
03112016|194247|5524|9868|-12352N
03112016|194249|6164|10476|-10936N
03112016|194251|3932|8692|-13964N
03112016|194253|5244|9452|-8652N
03112016|194255|5996|9820|-12124N
03112016|194257|6144|9684|-12176N
03112016|194259|6008|9632|-12300N
03112016|194301|6208|9684|-12348N
03112016|194303|6536|9568|-12412N
03112016|194305|6124|9588|-12332N
03112016|194307|6792|9752|-12060N
03112016|194309|5320|10840|-13204N
03112016|194311|3652|11540|-12136N
03112016|194313|3820|11324|-11764N
03112016|194315|3808|11616|-11664N
03112016|194317|3804|11460|-11580N
03112016|194319|3704|11536|-11484N
03112016|194321|3320|6652|-5668N
03112016|194323|7128|10772|-10872N
03112016|194325|6928|7464|17592N
03112016|194327|3328|-1456|13956N
03112016|194329|1652|-1732|15568N
03112016|194331|1652|-1756|15584N
03112016|194333|1588|-1736|15524N
03112016|194335|1508|-1768|15592N
03112016|194337|1592|-1688|15708N
03112016|194339|1536|-1712|15804N
03112016|194341|1572|-1652|15660N
03112016|194343|1564|-1736|15532N
03112016|194345|1532|-1660|15668N
03112016|194348|1464|-1700|15608N
03112016|194350|1624|-1672|15636N
03112016|194352|1436|-1684|15472N
03112016|194354|1500|-1680|15668N
03112016|194356|1516|-1732|15524N
03112016|194358|1432|-1656|15620N
03112016|194400|1512|-1608|15680N
03112016|194402|1392|-1700|15564N
03112016|194404|1544|-1724|15792N
03112016|194406|1504|-1508|15748N
03112016|194408|1524|-1692|15624N
03112016|194410|1588|-1772|15744N
03112016|194412|1404|-1740|15688N
03112016|194414|1576|-1700|15768N
03112016|194416|1544|-1680|15836N
03112016|194418|1560|-1688|15648N
03112016|194420|1512|-1676|15612N
03112016|194422|1488|-1692|15584N
03112016|194424|1468|-1596|15604N
03112016|194426|1496|-1724|15716N
03112016|194428|1468|-1708|15652N
03112016|194430|1452|-1660|15712N
03112016|194432|1552|-1612|15584N
03112016|194434|1504|-1744|15680N
03112016|194436|1472|-1692|15688N
03112016|194438|1488|-1672|15708N
03112016|194440|1512|-1780|15640N
03112016|194442|1436|-1732|15692N
03112016|194444|1544|-1700|15560N
03112016|194446|1464|-1704|15660N
03112016|194448|1396|-1596|15640N
03112016|194450|1596|-1552|15808N
03112016|194452|1456|-1700|15604N
03112016|194454|1568|-1612|15712N
03112016|194456|5916|-2956|18072N
03112016|194458|17564|5900|-4760N
03112016|194500|7028|8536|-21144N
03112016|194502|6428|7868|-13332N
03112016|194504|6348|7836|-13464N
03112016|194506|6196|7980|-13472N
03112016|194508|6292|7784|-13580N
03112016|194510|6184|7732|-13380N
03112016|194512|6236|7736|-13608N
03112016|194514|6312|7516|-13696N
03112016|194517|5240|7056|-14340N
03112016|194519|5808|6900|-14000N
03112016|194521|5428|6952|-14272N
03112016|194523|5332|6924|-14324N
03112016|194525|1448|3488|-13068N
03112016|194527|5208|6292|-14752N
03112016|194529|5012|5884|-15032N
03112016|194531|4820|4916|-15668N
03112016|194533|5624|4528|-14936N
03112016|194535|3996|5392|-15828N
03112016|194537|2988|4056|-16288N
03112016|194539|3716|4840|-15972N
03112016|194541|4468|5568|-15120N
03112016|194543|4812|5496|-14216N
03112016|194545|4780|5968|-15096N
03112016|194547|6140|5956|-14884N
03112016|194549|6008|6268|-13848N
03112016|194551|5488|6512|-14716N
03112016|194553|5008|4384|-15408N
03112016|194555|5860|5660|-14616N
03112016|194557|1856|1176|-15588N
03112016|194559|17060|5728|-11252N
03112016|194601|3728|272|-14896N
03112016|194603|6440|3540|-14760N
03112016|194605|6992|248|-15060N
